chosenVideoID,chosenVideoRating,notChosenVideoID,notChosenVideoRating,emotionName,confidenceRating,chosenVideoAvg,notChosenVideoAvg,chosenVideoVar,notChosenVideoVar,value_difference,summed_variability,summed_value,consistent_choice,subject_id
1807,6.03,0779,5.375,romance,,6.03,5.375,0.05656854249492385,0.049497474683058526,0.6550000000000002,0.10606601717798238,11.405000000000001,1,TBSmOkjgjoSQQpHNIxwCyhSfQkf1
1054,6.029999999999999,0779,5.375,romance,,6.029999999999999,5.375,0.6788225099390857,0.049497474683058526,0.6549999999999994,0.7283199846221442,11.405,1,TBSmOkjgjoSQQpHNIxwCyhSfQkf1
1756,5.09,1054,6.029999999999999,romance,,5.09,6.029999999999999,0.0,0.6788225099390857,0.9399999999999995,0.6788225099390857,11.12,0,TBSmOkjgjoSQQpHNIxwCyhSfQkf1
0520,1.67,0103,2.03,romance,,1.67,2.03,0.6646803743153549,0.08485281374238562,0.3599999999999999,0.7495331880577405,3.6999999999999997,0,TBSmOkjgjoSQQpHNIxwCyhSfQkf1
0277,6.035,1658,5.7,romance,3.71,6.035,5.7,0.41719300090006295,0.2969848480983499,0.33499999999999996,0.7141778489984129,11.735,1,TBSmOkjgjoSQQpHNIxwCyhSfQkf1
1756,5.09,1658,5.7,romance,4.2,5.09,5.7,0.0,0.2969848480983499,0.6100000000000003,0.2969848480983499,10.79,0,TBSmOkjgjoSQQpHNIxwCyhSfQkf1
0824,5.725,1626,4.875,romance,6.3,5.725,4.875,0.06363961030678918,1.053589103967956,0.8499999999999996,1.117228714274745,10.6,1,TBSmOkjgjoSQQpHNIxwCyhSfQkf1
1909,5.8,0307,5.2,romance,,5.8,5.2,0.4666904755831215,0.6505382386916236,0.5999999999999996,1.117228714274745,11.0,1,TBSmOkjgjoSQQpHNIxwCyhSfQkf1
1295,5.285,2110,5.88,romance,,5.285,5.88,0.45961940777125615,0.3394112549695431,0.5949999999999998,0.7990306627407993,11.165,0,TBSmOkjgjoSQQpHNIxwCyhSfQkf1
1807,6.03,1756,5.09,romance,,6.03,5.09,0.05656854249492385,0.0,0.9400000000000004,0.05656854249492385,11.120000000000001,1,TBSmOkjgjoSQQpHNIxwCyhSfQkf1
0543,6.71,1716,5.77,romance,,6.71,5.77,0.4101219330881976,0.21213203435596412,0.9400000000000004,0.6222539674441617,12.48,1,TBSmOkjgjoSQQpHNIxwCyhSfQkf1
1928,6.475,1295,5.285,romance,,6.475,5.285,0.03535533905932725,0.45961940777125615,1.1899999999999995,0.4949747468305834,11.76,1,TBSmOkjgjoSQQpHNIxwCyhSfQkf1
1989,4.58,0779,3.435,romance,,4.58,3.435,0.4525483399593908,0.23334523779156074,1.145,0.6858935777509516,8.015,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
2007,4.81,0824,3.955,romance,,4.81,3.955,1.1737972567696686,0.41719300090006295,0.8549999999999995,1.5909902576697315,8.765,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
1622,6.505,1807,6.8,romance,,6.505,6.8,0.7000357133746822,0.2828427124746193,0.29499999999999993,0.9828784258493015,13.305,0,pEws4YaPQLhWeNFNtVVwDIx4vvM2
1534,3.5300000000000002,1928,2.69,romance,,3.5300000000000002,2.69,0.650538238691624,0.09899494936611643,0.8400000000000003,0.7495331880577404,6.220000000000001,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
0824,3.955,0103,1.0,romance,,3.955,1.0,0.41719300090006295,0.0,2.955,0.41719300090006295,4.955,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
1622,6.505,0520,6.155,romance,,6.505,6.155,0.7000357133746822,0.36062445840513907,0.34999999999999964,1.0606601717798212,12.66,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
1716,5.73,1086,5.175000000000001,romance,2.56,5.73,5.175000000000001,0.5232590180780446,0.44547727214752486,0.5549999999999997,0.9687362902255695,10.905000000000001,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
1626,5.8149999999999995,1989,4.58,romance,4.7,5.8149999999999995,4.58,0.26162950903902266,0.4525483399593908,1.2349999999999994,0.7141778489984134,10.395,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
1086,5.175000000000001,1295,5.83,romance,,5.175000000000001,5.83,0.44547727214752486,1.0182337649086282,0.6549999999999994,1.463711037056153,11.005,0,pEws4YaPQLhWeNFNtVVwDIx4vvM2
0543,6.550000000000001,1658,6.865,romance,,6.550000000000001,6.865,0.3818376618407357,0.19091883092036754,0.3149999999999995,0.5727564927611033,13.415000000000001,0,pEws4YaPQLhWeNFNtVVwDIx4vvM2
1295,5.83,0520,6.155,romance,,5.83,6.155,1.0182337649086282,0.36062445840513907,0.3250000000000002,1.3788582233137672,11.985,0,pEws4YaPQLhWeNFNtVVwDIx4vvM2
1378,5.5,1989,4.58,romance,,5.5,4.58,1.0182337649086282,0.4525483399593908,0.9199999999999999,1.470782104868019,10.08,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
0069,7.0,0520,6.155,romance,,7.0,6.155,0.0,0.36062445840513907,0.8449999999999998,0.36062445840513907,13.155000000000001,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
1622,6.505,1534,3.5300000000000002,romance,,6.505,3.5300000000000002,0.7000357133746822,0.650538238691624,2.9749999999999996,1.350573952066306,10.035,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
1626,5.8149999999999995,0520,6.155,romance,,5.8149999999999995,6.155,0.26162950903902266,0.36062445840513907,0.34000000000000075,0.6222539674441617,11.969999999999999,0,pEws4YaPQLhWeNFNtVVwDIx4vvM2
0069,7.0,0824,3.955,romance,,7.0,3.955,0.0,0.41719300090006295,3.045,0.41719300090006295,10.955,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
1295,5.83,1989,4.58,romance,,5.83,4.58,1.0182337649086282,0.4525483399593908,1.25,1.470782104868019,10.41,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
1054,3.73,1989,4.58,romance,,3.73,4.58,1.0323759005323594,0.4525483399593908,0.8500000000000001,1.4849242404917502,8.31,0,pEws4YaPQLhWeNFNtVVwDIx4vvM2
0069,7.0,1295,5.83,romance,,7.0,5.83,0.0,1.0182337649086282,1.17,1.0182337649086282,12.83,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
0543,6.550000000000001,1807,6.8,romance,,6.550000000000001,6.8,0.3818376618407357,0.2828427124746193,0.2499999999999991,0.664680374315355,13.350000000000001,0,pEws4YaPQLhWeNFNtVVwDIx4vvM2
1295,5.83,1756,4.955,romance,,5.83,4.955,1.0182337649086282,0.0919238815542511,0.875,1.1101576464628793,10.785,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
1989,4.58,0824,3.955,romance,,4.58,3.955,0.4525483399593908,0.41719300090006295,0.625,0.8697413408594538,8.535,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
2007,4.81,1716,5.73,romance,,4.81,5.73,1.1737972567696686,0.5232590180780446,0.9200000000000008,1.6970562748477134,10.54,0,pEws4YaPQLhWeNFNtVVwDIx4vvM2
1909,7.0,0824,3.955,romance,,7.0,3.955,0.0,0.41719300090006295,3.045,0.41719300090006295,10.955,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
1086,5.175000000000001,0824,3.955,romance,,5.175000000000001,3.955,0.44547727214752486,0.41719300090006295,1.2200000000000006,0.8626702730475878,9.13,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
0824,3.955,1238,3.67,romance,,3.955,3.67,0.41719300090006295,0.16970562748477155,0.28500000000000014,0.5868986283848345,7.625,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
1658,6.865,2110,5.96,romance,,6.865,5.96,0.19091883092036754,0.19798989873223286,0.9050000000000002,0.38890872965260037,12.825,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
1086,5.175000000000001,1989,4.58,romance,,5.175000000000001,4.58,0.44547727214752486,0.4525483399593908,0.5950000000000006,0.8980256121069157,9.755,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
1716,5.73,1928,2.69,romance,,5.73,2.69,0.5232590180780446,0.09899494936611643,3.0400000000000005,0.6222539674441611,8.42,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
1716,5.73,1989,4.58,romance,,5.73,4.58,0.5232590180780446,0.4525483399593908,1.1500000000000004,0.9758073580374355,10.31,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
2110,5.96,1028,4.8,romance,3.84,5.96,4.8,0.19798989873223286,1.0182337649086282,1.1600000000000001,1.216223663640861,10.76,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
0069,7.0,1626,5.8149999999999995,romance,,7.0,5.8149999999999995,0.0,0.26162950903902266,1.1850000000000005,0.26162950903902266,12.815,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
1378,5.5,1626,5.8149999999999995,romance,3.59,5.5,5.8149999999999995,1.0182337649086282,0.26162950903902266,0.3149999999999995,1.2798632739476508,11.315,0,pEws4YaPQLhWeNFNtVVwDIx4vvM2
0277,5.4,2110,5.96,romance,,5.4,5.96,0.664680374315355,0.19798989873223286,0.5599999999999996,0.8626702730475878,11.36,0,pEws4YaPQLhWeNFNtVVwDIx4vvM2
0307,3.6799999999999997,1989,4.58,romance,2.49,3.6799999999999997,4.58,0.9899494936611665,0.4525483399593908,0.9000000000000004,1.4424978336205574,8.26,0,pEws4YaPQLhWeNFNtVVwDIx4vvM2
1378,5.5,1295,5.83,romance,,5.5,5.83,1.0182337649086282,1.0182337649086282,0.33000000000000007,2.0364675298172563,11.33,0,pEws4YaPQLhWeNFNtVVwDIx4vvM2
1909,4.63,1295,4.34,romance,,4.63,4.34,0.014142135623730649,0.5515432893255073,0.29000000000000004,0.565685424949238,8.969999999999999,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1295,4.34,0543,1.32,romance,5.54,4.34,1.32,0.5515432893255073,0.014142135623730963,3.0199999999999996,0.5656854249492383,5.66,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1909,4.63,2007,4.045,romance,,4.63,4.045,0.014142135623730649,0.3747665940288701,0.585,0.3889087296526007,8.675,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1086,1.79,0307,2.415,romance,6.81,1.79,2.415,0.6929646455628163,2.0011121907579295,0.625,2.694076836320746,4.205,0,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0069,2.965,1086,1.79,romance,,2.965,1.79,0.049497474683058214,0.6929646455628163,1.1749999999999998,0.7424621202458745,4.755,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0277,2.865,1378,3.1550000000000002,romance,,2.865,3.1550000000000002,2.2415284963613558,0.2616295090390223,0.29000000000000004,2.503158005400378,6.0200000000000005,0,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0277,2.865,1534,1.96,romance,,2.865,1.96,2.2415284963613558,0.2545584412271572,0.9050000000000002,2.496086937588513,4.825,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0307,2.415,0103,1.185,romance,4.06,2.415,1.185,2.0011121907579295,0.007071067811865481,1.23,2.0081832585697947,3.6,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0824,1.24,1756,1.54,romance,,1.24,1.54,0.33941125496954283,0.014142135623730963,0.30000000000000004,0.3535533905932738,2.7800000000000002,0,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1086,1.79,0103,1.185,romance,,1.79,1.185,0.6929646455628163,0.007071067811865481,0.605,0.7000357133746818,2.975,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1716,2.45,0824,1.24,romance,,2.45,1.24,0.8909545442950499,0.33941125496954283,1.2100000000000002,1.2303657992645927,3.6900000000000004,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1989,4.51,1756,1.54,romance,,4.51,1.54,0.7778174593052021,0.014142135623730963,2.9699999999999998,0.7919595949289331,6.05,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0520,2.6500000000000004,1028,2.9699999999999998,romance,1.28,2.6500000000000004,2.9699999999999998,0.3676955262170047,1.428355697996826,0.3199999999999994,1.7960512242138307,5.62,0,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1658,4.875,2110,5.745,romance,,4.875,5.745,0.2192031021678301,0.33234018715767777,0.8700000000000001,0.5515432893255079,10.620000000000001,0,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1086,1.79,1756,1.54,romance,,1.79,1.54,0.6929646455628163,0.014142135623730963,0.25,0.7071067811865474,3.33,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1829,5.074999999999999,1989,4.51,romance,2.1,5.074999999999999,4.51,0.03535533905932725,0.7778174593052021,0.5649999999999995,0.8131727983645294,9.584999999999999,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1086,1.79,1238,1.155,romance,,1.79,1.155,0.6929646455628163,0.049497474683058214,0.635,0.7424621202458745,2.9450000000000003,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1658,4.875,1807,4.54,romance,6.23,4.875,4.54,0.2192031021678301,0.4525483399593908,0.33499999999999996,0.6717514421272209,9.415,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0520,2.6500000000000004,1622,2.9299999999999997,romance,,2.6500000000000004,2.9299999999999997,0.3676955262170047,0.523259018078045,0.27999999999999936,0.8909545442950497,5.58,0,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1807,4.54,1756,1.54,romance,,4.54,1.54,0.4525483399593908,0.014142135623730963,3.0,0.46669047558312177,6.08,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
2007,4.045,1626,2.8449999999999998,romance,,4.045,2.8449999999999998,0.3747665940288701,0.7424621202458751,1.2000000000000002,1.1172287142747452,6.89,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1054,4.1850000000000005,1622,2.9299999999999997,romance,5.56,4.1850000000000005,2.9299999999999997,0.37476659402887036,0.523259018078045,1.2550000000000008,0.8980256121069153,7.115,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1054,4.1850000000000005,1807,4.54,romance,,4.1850000000000005,4.54,0.37476659402887036,0.4525483399593908,0.35499999999999954,0.8273149339882612,8.725000000000001,0,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0307,2.415,1756,1.54,romance,1.62,2.415,1.54,2.0011121907579295,0.014142135623730963,0.875,2.0152543263816605,3.955,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1989,4.51,1054,4.1850000000000005,romance,,4.51,4.1850000000000005,0.7778174593052021,0.37476659402887036,0.3249999999999993,1.1525840533340723,8.695,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1626,2.8449999999999998,1534,1.96,romance,,2.8449999999999998,1.96,0.7424621202458751,0.2545584412271572,0.8849999999999998,0.9970205614730323,4.805,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1086,1.79,1028,2.9699999999999998,romance,,1.79,2.9699999999999998,0.6929646455628163,1.428355697996826,1.1799999999999997,2.1213203435596424,4.76,0,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0307,2.415,1028,2.9699999999999998,romance,,2.415,2.9699999999999998,2.0011121907579295,1.428355697996826,0.5549999999999997,3.4294678887547554,5.385,0,FcfUH1l7WOdZFIhDl2RNobD9bJq1
2007,4.045,1295,4.34,romance,,4.045,4.34,0.3747665940288701,0.5515432893255073,0.29499999999999993,0.9263098833543775,8.385,0,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1716,2.45,1756,1.54,romance,,2.45,1.54,0.8909545442950499,0.014142135623730963,0.9100000000000001,0.905096679918781,3.99,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1378,3.1550000000000002,1626,2.8449999999999998,romance,6.21,3.1550000000000002,2.8449999999999998,0.2616295090390223,0.7424621202458751,0.3100000000000005,1.0040916292848974,6.0,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1054,4.1850000000000005,1238,1.155,romance,,4.1850000000000005,1.155,0.37476659402887036,0.049497474683058214,3.0300000000000002,0.42426406871192857,5.340000000000001,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
2007,4.045,0277,2.865,romance,,4.045,2.865,0.3747665940288701,2.2415284963613558,1.1799999999999997,2.616295090390226,6.91,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0543,1.32,1534,1.96,romance,,1.32,1.96,0.014142135623730963,0.2545584412271572,0.6399999999999999,0.26870057685088816,3.2800000000000002,0,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1086,1.79,0824,1.24,romance,,1.79,1.24,0.6929646455628163,0.33941125496954283,0.55,1.0323759005323592,3.0300000000000002,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1054,4.1850000000000005,0103,1.185,romance,,4.1850000000000005,1.185,0.37476659402887036,0.007071067811865481,3.0000000000000004,0.38183766184073586,5.370000000000001,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0307,2.415,1238,1.155,romance,,2.415,1.155,2.0011121907579295,0.049497474683058214,1.26,2.0506096654409878,3.5700000000000003,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1756,1.54,0103,1.185,romance,,1.54,1.185,0.014142135623730963,0.007071067811865481,0.355,0.021213203435596444,2.725,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1086,1.79,0520,2.6500000000000004,romance,,1.79,2.6500000000000004,0.6929646455628163,0.3676955262170047,0.8600000000000003,1.060660171779821,4.44,0,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1534,1.96,0779,1.3,romance,,1.96,1.3,0.2545584412271572,0.05656854249492385,0.6599999999999999,0.31112698372208103,3.26,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1829,5.074999999999999,1054,4.1850000000000005,romance,,5.074999999999999,4.1850000000000005,0.03535533905932725,0.37476659402887036,0.8899999999999988,0.4101219330881976,9.26,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1295,4.34,0779,1.3,romance,,4.34,1.3,0.5515432893255073,0.05656854249492385,3.04,0.6081118318204312,5.64,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1054,4.1850000000000005,1028,2.9699999999999998,romance,,4.1850000000000005,2.9699999999999998,0.37476659402887036,1.428355697996826,1.2150000000000007,1.8031222920256962,7.155,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0069,2.965,0307,2.415,romance,,2.965,2.415,0.049497474683058214,2.0011121907579295,0.5499999999999998,2.0506096654409878,5.38,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1054,4.1850000000000005,0824,1.24,romance,,4.1850000000000005,1.24,0.37476659402887036,0.33941125496954283,2.9450000000000003,0.7141778489984132,5.425000000000001,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
2007,4.045,1378,3.1550000000000002,romance,2.34,4.045,3.1550000000000002,0.3747665940288701,0.2616295090390223,0.8899999999999997,0.6363961030678924,7.2,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1756,1.54,0779,1.3,romance,,1.54,1.3,0.014142135623730963,0.05656854249492385,0.24,0.07071067811865481,2.84,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0069,2.965,0520,2.6500000000000004,romance,,2.965,2.6500000000000004,0.049497474683058214,0.3676955262170047,0.3149999999999995,0.4171930009000629,5.615,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1378,3.1550000000000002,1534,1.96,romance,,3.1550000000000002,1.96,0.2616295090390223,0.2545584412271572,1.1950000000000003,0.5161879502661795,5.115,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1378,3.1550000000000002,1295,4.34,romance,,3.1550000000000002,4.34,0.2616295090390223,0.5515432893255073,1.1849999999999996,0.8131727983645296,7.495,0,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0307,2.415,0824,1.24,romance,,2.415,1.24,2.0011121907579295,0.33941125496954283,1.175,2.3405234457274724,3.6550000000000002,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1716,2.45,0779,1.3,romance,,2.45,1.3,0.8909545442950499,0.05656854249492385,1.1500000000000001,0.9475230867899738,3.75,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1054,4.1850000000000005,0069,2.965,romance,5.83,4.1850000000000005,2.965,0.37476659402887036,0.049497474683058214,1.2200000000000006,0.42426406871192857,7.15,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1658,6.025,1054,5.455,romance,,6.025,5.455,0.19091883092036815,0.37476659402886975,0.5700000000000003,0.5656854249492379,11.48,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0824,3.675,1928,4.215,romance,,3.675,4.215,1.3930003589374989,0.6434671708797584,0.54,2.036467529817257,7.89,0,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1928,4.215,0520,3.035,romance,,4.215,3.035,0.6434671708797584,0.4737615433949868,1.1799999999999997,1.117228714274745,7.25,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1238,6.855,1622,5.99,romance,,6.855,5.99,0.0919238815542511,0.3111269837220812,0.8650000000000002,0.40305086527633227,12.845,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1622,5.99,1829,5.45,romance,,5.99,5.45,0.3111269837220812,0.39597979746446693,0.54,0.7071067811865481,11.440000000000001,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0069,5.585,0277,4.99,romance,,5.585,4.99,0.03535533905932788,0.12727922061357835,0.5949999999999998,0.16263455967290624,10.575,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0307,5.865,0277,4.99,romance,,5.865,4.99,0.03535533905932725,0.12727922061357835,0.875,0.1626345596729056,10.855,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1716,5.630000000000001,0277,4.99,romance,6.23,5.630000000000001,4.99,0.14142135623730964,0.12727922061357835,0.6400000000000006,0.268700576850888,10.620000000000001,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1807,5.75,1054,5.455,romance,,5.75,5.455,0.0707106781186545,0.37476659402886975,0.29499999999999993,0.44547727214752425,11.205,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1756,5.735,1829,5.45,romance,,5.735,5.45,0.06363961030678918,0.39597979746446693,0.28500000000000014,0.4596194077712561,11.185,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1909,5.765000000000001,1054,5.455,romance,,5.765000000000001,5.455,0.388908729652601,0.37476659402886975,0.3100000000000005,0.7636753236814707,11.22,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1829,5.45,1928,4.215,romance,,5.45,4.215,0.39597979746446693,0.6434671708797584,1.2350000000000003,1.0394469683442253,9.665,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1989,5.77,1626,5.4399999999999995,romance,6.51,5.77,5.4399999999999995,0.09899494936611643,0.014142135623731277,0.33000000000000007,0.1131370849898477,11.209999999999999,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1238,6.855,1716,5.630000000000001,romance,6.97,6.855,5.630000000000001,0.0919238815542511,0.14142135623730964,1.2249999999999996,0.23334523779156074,12.485000000000001,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1909,5.765000000000001,1829,5.45,romance,,5.765000000000001,5.45,0.388908729652601,0.39597979746446693,0.3150000000000004,0.7848885271170679,11.215,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1622,5.99,0520,3.035,romance,,5.99,3.035,0.3111269837220812,0.4737615433949868,2.955,0.784888527117068,9.025,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
2110,6.025,1626,5.4399999999999995,romance,,6.025,5.4399999999999995,0.3181980515339465,0.014142135623731277,0.5850000000000009,0.33234018715767777,11.465,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1534,4.555,1829,5.45,romance,,4.555,5.45,0.1626345596729056,0.39597979746446693,0.8950000000000005,0.5586143571373725,10.004999999999999,0,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1807,5.75,1626,5.4399999999999995,romance,,5.75,5.4399999999999995,0.0707106781186545,0.014142135623731277,0.3100000000000005,0.08485281374238578,11.19,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1756,5.735,1534,4.555,romance,,5.735,4.555,0.06363961030678918,0.1626345596729056,1.1800000000000006,0.2262741699796948,10.29,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
2110,6.025,0520,3.035,romance,,6.025,3.035,0.3181980515339465,0.4737615433949868,2.99,0.7919595949289333,9.06,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1378,5.51,1534,4.555,romance,,5.51,4.555,0.2262741699796954,0.1626345596729056,0.9550000000000001,0.38890872965260104,10.065,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1909,5.765000000000001,1626,5.4399999999999995,romance,6.09,5.765000000000001,5.4399999999999995,0.388908729652601,0.014142135623731277,0.32500000000000107,0.40305086527633227,11.205,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1756,5.735,1626,5.4399999999999995,romance,,5.735,5.4399999999999995,0.06363961030678918,0.014142135623731277,0.2950000000000008,0.07778174593052045,11.175,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
2110,6.025,1054,5.455,romance,,6.025,5.455,0.3181980515339465,0.37476659402886975,0.5700000000000003,0.6929646455628162,11.48,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1295,6.515,1028,3.5,romance,6.65,6.515,3.5,0.23334523779156074,1.2445079348883235,3.0149999999999997,1.4778531726798843,10.015,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1534,4.555,1928,4.215,romance,5.64,4.555,4.215,0.1626345596729056,0.6434671708797584,0.33999999999999986,0.806101730552664,8.77,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1622,5.99,1626,5.4399999999999995,romance,,5.99,5.4399999999999995,0.3111269837220812,0.014142135623731277,0.5500000000000007,0.3252691193458125,11.43,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1989,5.77,1829,5.45,romance,,5.77,5.45,0.09899494936611643,0.39597979746446693,0.3199999999999994,0.49497474683058335,11.219999999999999,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1756,5.735,1054,5.455,romance,,5.735,5.455,0.06363961030678918,0.37476659402886975,0.28000000000000025,0.4384062043356589,11.190000000000001,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1295,6.515,0069,5.585,romance,,6.515,5.585,0.23334523779156074,0.03535533905932788,0.9299999999999997,0.2687005768508886,12.1,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1054,5.455,1928,4.215,romance,,5.455,4.215,0.37476659402886975,0.6434671708797584,1.2400000000000002,1.0182337649086282,9.67,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1989,5.77,1054,5.455,romance,,5.77,5.455,0.09899494936611643,0.37476659402886975,0.3149999999999995,0.47376154339498616,11.225,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0543,3.995,0824,3.675,romance,,3.995,3.675,1.2232947314527276,1.3930003589374989,0.3200000000000003,2.6162950903902265,7.67,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
2110,6.025,1829,5.45,romance,,6.025,5.45,0.3181980515339465,0.39597979746446693,0.5750000000000002,0.7141778489984134,11.475000000000001,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1626,5.4399999999999995,1928,4.215,romance,4.32,5.4399999999999995,4.215,0.014142135623731277,0.6434671708797584,1.2249999999999996,0.6576093065034896,9.655,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1807,5.75,1829,5.45,romance,,5.75,5.45,0.0707106781186545,0.39597979746446693,0.2999999999999998,0.46669047558312143,11.2,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
