chosenVideoID,chosenVideoRating,notChosenVideoID,notChosenVideoRating,emotionName,confidenceRating,chosenVideoAvg,notChosenVideoAvg,chosenVideoVar,notChosenVideoVar,value_difference,summed_variability,summed_value,consistent_choice,subject_id
1960,4.0,1970,1.0,disgust,,4.0,1.0,4.242640687119285,0.0,3.0,4.242640687119285,5.0,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0829,3.43,0079,2.835,disgust,,3.43,2.835,0.05656854249492385,0.1767766952966369,0.5950000000000002,0.23334523779156074,6.265000000000001,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0059,4.3,0829,3.43,disgust,,4.3,3.43,3.818376618407356,0.05656854249492385,0.8699999999999997,3.8749451609022803,7.73,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1765,1.29,0566,1.0,disgust,,1.29,1.0,0.08485281374238578,0.0,0.29000000000000004,0.08485281374238578,2.29,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1765,1.29,0282,1.0,disgust,,1.29,1.0,0.08485281374238578,0.0,0.29000000000000004,0.08485281374238578,2.29,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1960,4.0,0059,4.3,disgust,,4.0,4.3,4.242640687119285,3.818376618407356,0.2999999999999998,8.06101730552664,8.3,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0464,6.055,1757,5.1899999999999995,disgust,,6.055,5.1899999999999995,0.14849242404917495,0.4242640687119289,0.8650000000000002,0.5727564927611039,11.245,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1960,4.0,1757,5.1899999999999995,disgust,2.6,4.0,5.1899999999999995,4.242640687119285,0.4242640687119289,1.1899999999999995,4.666904755831213,9.19,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0464,6.055,1174,7.0,disgust,,6.055,7.0,0.14849242404917495,0.0,0.9450000000000003,0.14849242404917495,13.055,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1960,4.0,1434,3.05,disgust,2.47,4.0,3.05,4.242640687119285,0.523259018078045,0.9500000000000002,4.76589970519733,7.05,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0282,1.0,1960,4.0,disgust,,1.0,4.0,0.0,4.242640687119285,3.0,4.242640687119285,5.0,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1757,5.1899999999999995,0059,4.3,disgust,7,5.1899999999999995,4.3,0.4242640687119289,3.818376618407356,0.8899999999999997,4.242640687119285,9.489999999999998,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1434,3.05,0059,4.3,disgust,,3.05,4.3,0.523259018078045,3.818376618407356,1.25,4.341635636485401,7.35,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0909,1.31,1404,1.0,disgust,,1.31,1.0,0.4384062043356595,0.0,0.31000000000000005,0.4384062043356595,2.31,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1765,1.29,1035,1.0,disgust,7,1.29,1.0,0.08485281374238578,0.0,0.29000000000000004,0.08485281374238578,2.29,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0909,1.31,0566,1.0,disgust,5,1.31,1.0,0.4384062043356595,0.0,0.31000000000000005,0.4384062043356595,2.31,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1765,1.29,1970,1.0,disgust,,1.29,1.0,0.08485281374238578,0.0,0.29000000000000004,0.08485281374238578,2.29,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0218,7.0,1960,4.0,disgust,,7.0,4.0,0.0,4.242640687119285,3.0,4.242640687119285,11.0,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1960,4.0,1916,3.135,disgust,,4.0,3.135,4.242640687119285,0.4737615433949871,0.8650000000000002,4.716402230514272,7.135,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0909,1.31,0059,4.3,disgust,4.89,1.31,4.3,0.4384062043356595,3.818376618407356,2.9899999999999998,4.256782822743015,5.609999999999999,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1174,7.0,1960,4.0,disgust,,7.0,4.0,0.0,4.242640687119285,3.0,4.242640687119285,11.0,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1765,1.29,1404,1.0,disgust,,1.29,1.0,0.08485281374238578,0.0,0.29000000000000004,0.08485281374238578,2.29,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1916,3.135,0059,4.3,disgust,,3.135,4.3,0.4737615433949871,3.818376618407356,1.165,4.2921381618023435,7.435,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0282,1.0,0909,1.31,disgust,,1.0,1.31,0.0,0.4384062043356595,0.31000000000000005,0.4384062043356595,2.31,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0417,7.0,0464,6.055,disgust,,7.0,6.055,0.0,0.14849242404917495,0.9450000000000003,0.14849242404917495,13.055,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1916,3.135,0079,2.835,disgust,1,3.135,2.835,0.4737615433949871,0.1767766952966369,0.2999999999999998,0.650538238691624,5.97,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0829,3.43,1916,3.135,disgust,,3.43,3.135,0.05656854249492385,0.4737615433949871,0.2950000000000004,0.5303300858899109,6.5649999999999995,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1960,4.0,0829,3.43,disgust,,4.0,3.43,4.242640687119285,0.05656854249492385,0.5699999999999998,4.299209229614209,7.43,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0218,7.0,0464,6.055,disgust,,7.0,6.055,0.0,0.14849242404917495,0.9450000000000003,0.14849242404917495,13.055,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0095,4.97,2067,4.71,disgust,,4.97,4.71,0.4666904755831215,2.3475945135393377,0.2599999999999998,2.8142849891224593,9.68,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0464,6.055,1434,3.05,disgust,,6.055,3.05,0.14849242404917495,0.523259018078045,3.005,0.6717514421272199,9.105,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1765,1.29,0059,4.3,disgust,,1.29,4.3,0.08485281374238578,3.818376618407356,3.01,3.903229432149742,5.59,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1960,4.0,1404,1.0,disgust,7,4.0,1.0,4.242640687119285,0.0,3.0,4.242640687119285,5.0,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0909,1.31,1035,1.0,disgust,,1.31,1.0,0.4384062043356595,0.0,0.31000000000000005,0.4384062043356595,2.31,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0464,6.055,1137,3.01,disgust,,6.055,3.01,0.14849242404917495,0.6222539674441621,3.045,0.770746391493337,9.065,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1960,4.0,1035,1.0,disgust,,4.0,1.0,4.242640687119285,0.0,3.0,4.242640687119285,5.0,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1960,4.0,0079,2.835,disgust,,4.0,2.835,4.242640687119285,0.1767766952966369,1.165,4.419417382415921,6.835,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1960,4.0,1576,7.0,disgust,,4.0,7.0,4.242640687119285,0.0,3.0,4.242640687119285,11.0,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1404,1.0,0079,1.8900000000000001,disgust,,1.0,1.8900000000000001,0.0,0.15556349186104043,0.8900000000000001,0.15556349186104043,2.89,0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1271,5.0,1487,4.375,disgust,,5.0,4.375,1.7677669529663689,0.6151828996322961,0.625,2.382949852598665,9.375,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0829,4.0,1035,1.0,disgust,,4.0,1.0,0.014142135623730649,0.0,3.0,0.014142135623730649,5.0,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0566,1.9849999999999999,1259,3.1849999999999996,disgust,,1.9849999999999999,3.1849999999999996,0.67175144212722,1.8879751057680816,1.1999999999999997,2.5597265478953015,5.17,0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0218,5.285,1271,5.0,disgust,,5.285,5.0,0.41719300090006295,1.7677669529663689,0.28500000000000014,2.1849599538664317,10.285,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1487,4.375,0218,5.285,disgust,,4.375,5.285,0.6151828996322961,0.41719300090006295,0.9100000000000001,1.032375900532359,9.66,0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0079,1.8900000000000001,1970,1.0,disgust,4.77,1.8900000000000001,1.0,0.15556349186104043,0.0,0.8900000000000001,0.15556349186104043,2.89,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
,,,,disgust,,,,,,,,,0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0829,4.0,1576,1.0,disgust,,4.0,1.0,0.014142135623730649,0.0,3.0,0.014142135623730649,5.0,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1487,4.375,1174,4.625,disgust,,4.375,4.625,0.6151828996322961,0.9545941546018389,0.25,1.5697770542341352,9.0,0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0079,1.8900000000000001,1576,1.0,disgust,,1.8900000000000001,1.0,0.15556349186104043,0.0,0.8900000000000001,0.15556349186104043,2.89,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1757,4.385,1174,4.625,disgust,,4.385,4.625,0.5444722215136413,0.9545941546018389,0.2400000000000002,1.49906637611548,9.01,0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0829,4.0,2006,1.0,disgust,,4.0,1.0,0.014142135623730649,0.0,3.0,0.014142135623730649,5.0,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0829,4.0,2067,1.005,disgust,1,4.0,1.005,0.014142135623730649,0.007071067811865481,2.995,0.02121320343559613,5.005,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0829,4.0,0905,1.0,disgust,,4.0,1.0,0.014142135623730649,0.0,3.0,0.014142135623730649,5.0,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0829,4.0,1960,1.0,disgust,1,4.0,1.0,0.014142135623730649,0.0,3.0,0.014142135623730649,5.0,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1404,1.0,0829,4.0,disgust,,1.0,4.0,0.0,0.014142135623730649,3.0,0.014142135623730649,5.0,0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0079,1.8900000000000001,0059,1.0,disgust,,1.8900000000000001,1.0,0.15556349186104043,0.0,0.8900000000000001,0.15556349186104043,2.89,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1434,4.42,1259,3.1849999999999996,disgust,,4.42,3.1849999999999996,0.4666904755831215,1.8879751057680816,1.2350000000000003,2.354665581351203,7.6049999999999995,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1487,4.375,1259,3.1849999999999996,disgust,,4.375,3.1849999999999996,0.6151828996322961,1.8879751057680816,1.1900000000000004,2.503158005400378,7.56,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
,,,,disgust,,,,,,,,,0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
,,,,disgust,,,,,,,,,0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0909,1.115,0566,1.9849999999999999,disgust,,1.115,1.9849999999999999,0.1626345596729059,0.67175144212722,0.8699999999999999,0.8343860018001259,3.0999999999999996,0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1434,4.42,0513,3.5650000000000004,disgust,2.25,4.42,3.5650000000000004,0.4666904755831215,2.29809703885628,0.8549999999999995,2.7647875144394014,7.985,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0829,4.0,0059,1.0,disgust,,4.0,1.0,0.014142135623730649,0.0,3.0,0.014142135623730649,5.0,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0079,1.8900000000000001,1035,1.0,disgust,5.01,1.8900000000000001,1.0,0.15556349186104043,0.0,0.8900000000000001,0.15556349186104043,2.89,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
2067,1.005,0079,1.8900000000000001,disgust,,1.005,1.8900000000000001,0.007071067811865481,0.15556349186104043,0.8850000000000002,0.1626345596729059,2.895,0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0829,4.0,1137,1.0,disgust,,4.0,1.0,0.014142135623730649,0.0,3.0,0.014142135623730649,5.0,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0079,1.8900000000000001,1137,1.0,disgust,,1.8900000000000001,1.0,0.15556349186104043,0.0,0.8900000000000001,0.15556349186104043,2.89,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1271,5.0,1757,4.385,disgust,1,5.0,4.385,1.7677669529663689,0.5444722215136413,0.6150000000000002,2.31223917448001,9.385,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0079,1.8900000000000001,0417,1.0,disgust,,1.8900000000000001,1.0,0.15556349186104043,0.0,0.8900000000000001,0.15556349186104043,2.89,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0829,4.0,1970,1.0,disgust,,4.0,1.0,0.014142135623730649,0.0,3.0,0.014142135623730649,5.0,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1271,5.0,1434,4.42,disgust,,5.0,4.42,1.7677669529663689,0.4666904755831215,0.5800000000000001,2.2344574285494905,9.42,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0079,1.8900000000000001,1960,1.0,disgust,,1.8900000000000001,1.0,0.15556349186104043,0.0,0.8900000000000001,0.15556349186104043,2.89,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1271,5.0,0566,1.9849999999999999,disgust,6.52,5.0,1.9849999999999999,1.7677669529663689,0.67175144212722,3.015,2.439518395093589,6.984999999999999,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0079,1.8900000000000001,0905,1.0,disgust,,1.8900000000000001,1.0,0.15556349186104043,0.0,0.8900000000000001,0.15556349186104043,2.89,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1757,4.385,1259,3.1849999999999996,disgust,,4.385,3.1849999999999996,0.5444722215136413,1.8879751057680816,1.2000000000000002,2.432447327281723,7.569999999999999,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1174,4.625,0829,4.0,disgust,,4.625,4.0,0.9545941546018389,0.014142135623730649,0.625,0.9687362902255696,8.625,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1035,2.635,1916,5.58,disgust,,2.635,5.58,0.5444722215136416,0.2969848480983499,2.9450000000000003,0.8414570696119915,8.215,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0059,5.325,0909,4.4399999999999995,disgust,,5.325,4.4399999999999995,0.2192031021678301,0.8626702730475878,0.8850000000000007,1.081873375215418,9.765,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1960,1.5699999999999998,0282,4.62,disgust,3.01,1.5699999999999998,4.62,0.14142135623730948,0.09899494936611705,3.0500000000000003,0.24041630560342653,6.1899999999999995,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1765,5.915,1916,5.58,disgust,5.7,5.915,5.58,0.049497474683058526,0.2969848480983499,0.33499999999999996,0.34648232278140845,11.495000000000001,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1174,5.24,0282,4.62,disgust,6.05,5.24,4.62,0.16970562748477155,0.09899494936611705,0.6200000000000001,0.2687005768508886,9.86,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0464,6.215,0079,3.23,disgust,,6.215,3.23,0.388908729652601,0.6081118318204312,2.985,0.9970205614730321,9.445,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1271,6.9,0566,5.65,disgust,,6.9,5.65,0.07071067811865513,0.2828427124746186,1.25,0.35355339059327373,12.55,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0464,6.215,1970,5.275,disgust,,6.215,5.275,0.388908729652601,0.23334523779156074,0.9399999999999995,0.6222539674441617,11.49,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1960,1.5699999999999998,2006,2.825,disgust,3.64,1.5699999999999998,2.825,0.14142135623730948,0.3606244584051394,1.2550000000000003,0.5020458146424489,4.395,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0095,6.07,1757,5.465,disgust,,6.07,5.465,0.1838477631085022,0.34648232278140845,0.6050000000000004,0.5303300858899107,11.535,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0909,4.4399999999999995,1487,5.67,disgust,6.36,4.4399999999999995,5.67,0.8626702730475878,0.268700576850888,1.2300000000000004,1.1313708498984758,10.11,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0095,6.07,0905,5.16,disgust,,6.07,5.16,0.1838477631085022,0.8343860018001259,0.9100000000000001,1.0182337649086282,11.23,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0909,4.4399999999999995,0079,3.23,disgust,,4.4399999999999995,3.23,0.8626702730475878,0.6081118318204312,1.2099999999999995,1.470782104868019,7.67,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0513,3.0,2067,1.7599999999999998,disgust,,3.0,1.7599999999999998,0.3394112549695431,0.3535533905932736,1.2400000000000002,0.6929646455628167,4.76,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1487,5.67,0059,5.325,disgust,,5.67,5.325,0.268700576850888,0.2192031021678301,0.34499999999999975,0.4879036790187181,10.995000000000001,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1916,5.58,1174,5.24,disgust,,5.58,5.24,0.2969848480983499,0.16970562748477155,0.33999999999999986,0.4666904755831215,10.82,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0905,5.16,0282,4.62,disgust,,5.16,4.62,0.8343860018001259,0.09899494936611705,0.54,0.933380951166243,9.780000000000001,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1035,2.635,0566,5.65,disgust,,2.635,5.65,0.5444722215136416,0.2828427124746186,3.0150000000000006,0.8273149339882602,8.285,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1259,4.925,1970,5.275,disgust,,4.925,5.275,0.12020815280171303,0.23334523779156074,0.35000000000000053,0.3535533905932738,10.2,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1970,5.275,0218,4.635,disgust,,5.275,4.635,0.23334523779156074,1.3788582233137678,0.6400000000000006,1.6122034611053286,9.91,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0079,3.23,1404,2.005,disgust,,3.23,2.005,0.6081118318204312,0.13435028842544414,1.225,0.7424621202458753,5.234999999999999,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
2067,1.7599999999999998,1404,2.005,disgust,,1.7599999999999998,2.005,0.3535533905932736,0.13435028842544414,0.2450000000000001,0.4879036790187178,3.7649999999999997,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1259,4.925,1757,5.465,disgust,,4.925,5.465,0.12020815280171303,0.34648232278140845,0.54,0.4666904755831215,10.39,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0829,6.699999999999999,1757,5.465,disgust,6.57,6.699999999999999,5.465,0.14142135623730964,0.34648232278140845,1.2349999999999994,0.4879036790187181,12.165,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0095,6.07,1576,3.02,disgust,,6.07,3.02,0.1838477631085022,0.7495331880577402,3.0500000000000003,0.9333809511662423,9.09,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1434,5.65,1035,2.635,disgust,,5.65,2.635,0.14142135623730964,0.5444722215136416,3.0150000000000006,0.6858935777509513,8.285,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1174,5.24,1137,4.635,disgust,,5.24,4.635,0.16970562748477155,0.049497474683058526,0.6050000000000004,0.21920310216783007,9.875,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1035,2.635,0079,3.23,disgust,,2.635,3.23,0.5444722215136416,0.6081118318204312,0.5950000000000002,1.1525840533340728,5.865,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1035,2.635,2067,1.7599999999999998,disgust,5.58,2.635,1.7599999999999998,0.5444722215136416,0.3535533905932736,0.875,0.8980256121069152,4.395,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1916,5.58,1970,5.275,disgust,,5.58,5.275,0.2969848480983499,0.23334523779156074,0.3049999999999997,0.5303300858899107,10.855,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0095,6.07,1259,4.925,disgust,,6.07,4.925,0.1838477631085022,0.12020815280171303,1.1450000000000005,0.30405591591021525,10.995000000000001,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0059,5.325,0566,5.65,disgust,,5.325,5.65,0.2192031021678301,0.2828427124746186,0.3250000000000002,0.5020458146424487,10.975000000000001,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1271,6.9,1434,5.65,disgust,,6.9,5.65,0.07071067811865513,0.14142135623730964,1.25,0.21213203435596478,12.55,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1970,5.275,0282,4.62,disgust,5.65,5.275,4.62,0.23334523779156074,0.09899494936611705,0.6550000000000002,0.33234018715767777,9.895,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0464,6.215,0059,5.325,disgust,,6.215,5.325,0.388908729652601,0.2192031021678301,0.8899999999999997,0.608111831820431,11.54,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1916,5.58,0218,4.635,disgust,,5.58,4.635,0.2969848480983499,1.3788582233137678,0.9450000000000003,1.6758430714121177,10.215,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1765,5.915,0059,5.325,disgust,,5.915,5.325,0.049497474683058526,0.2192031021678301,0.5899999999999999,0.2687005768508886,11.24,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1970,5.275,1137,4.635,disgust,,5.275,4.635,0.23334523779156074,0.049497474683058526,0.6400000000000006,0.2828427124746193,9.91,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1259,4.925,0218,4.635,disgust,,4.925,4.635,0.12020815280171303,1.3788582233137678,0.29000000000000004,1.4990663761154808,9.559999999999999,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1259,4.925,1174,5.24,disgust,,4.925,5.24,0.12020815280171303,0.16970562748477155,0.3150000000000004,0.28991378028648457,10.165,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0909,4.4399999999999995,1916,5.58,disgust,,4.4399999999999995,5.58,0.8626702730475878,0.2969848480983499,1.1400000000000006,1.1596551211459376,10.02,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1259,4.925,1916,5.58,disgust,5,4.925,5.58,0.12020815280171303,0.2969848480983499,0.6550000000000002,0.41719300090006295,10.504999999999999,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1916,5.58,1137,4.635,disgust,,5.58,4.635,0.2969848480983499,0.049497474683058526,0.9450000000000003,0.34648232278140845,10.215,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0909,4.4399999999999995,0566,5.65,disgust,,4.4399999999999995,5.65,0.8626702730475878,0.2828427124746186,1.2100000000000009,1.1455129855222064,10.09,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1434,5.65,0059,5.325,disgust,4.99,5.65,5.325,0.14142135623730964,0.2192031021678301,0.3250000000000002,0.36062445840513974,10.975000000000001,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1271,6.9,1487,5.67,disgust,,6.9,5.67,0.07071067811865513,0.268700576850888,1.2300000000000004,0.3394112549695431,12.57,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1487,5.67,1035,2.635,disgust,,5.67,2.635,0.268700576850888,0.5444722215136416,3.035,0.8131727983645296,8.305,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1434,5.65,0909,4.4399999999999995,disgust,,5.65,4.4399999999999995,0.14142135623730964,0.8626702730475878,1.2100000000000009,1.0040916292848974,10.09,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1174,5.24,0218,4.635,disgust,,5.24,4.635,0.16970562748477155,1.3788582233137678,0.6050000000000004,1.5485638507985393,9.875,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1765,5.915,1970,5.275,disgust,,5.915,5.275,0.049497474683058526,0.23334523779156074,0.6399999999999997,0.2828427124746193,11.190000000000001,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1916,5.58,0282,4.62,disgust,,5.58,4.62,0.2969848480983499,0.09899494936611705,0.96,0.395979797464467,10.2,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1035,2.635,1404,2.005,disgust,,2.635,2.005,0.5444722215136416,0.13435028842544414,0.6299999999999999,0.6788225099390858,4.64,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1259,4.925,0282,4.62,disgust,,4.925,4.62,0.12020815280171303,0.09899494936611705,0.3049999999999997,0.21920310216783007,9.545,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1916,5.58,0059,5.325,disgust,,5.58,5.325,0.2969848480983499,0.2192031021678301,0.2549999999999999,0.51618795026618,10.905000000000001,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1259,4.925,1137,4.635,disgust,,4.925,4.635,0.12020815280171303,0.049497474683058526,0.29000000000000004,0.16970562748477155,9.559999999999999,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1757,5.465,0905,5.16,disgust,5.8,5.465,5.16,0.34648232278140845,0.8343860018001259,0.3049999999999997,1.1808683245815343,10.625,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1757,5.465,0282,4.62,disgust,5.25,5.465,4.62,0.34648232278140845,0.09899494936611705,0.8449999999999998,0.4454772721475255,10.085,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0218,4.515,1137,5.715,disgust,,4.515,5.715,0.36062445840513907,0.43133513652379357,1.2000000000000002,0.7919595949289326,10.23,0,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0079,4.095000000000001,0464,3.46,disgust,,4.095000000000001,3.46,0.5586143571373726,0.19798989873223347,0.6350000000000007,0.7566042558696061,7.555000000000001,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1576,4.77,1271,3.555,disgust,4.62,4.77,3.555,0.11313708498984708,0.8414570696119918,1.2149999999999994,0.9545941546018389,8.325,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1487,5.51,1916,5.835,disgust,,5.51,5.835,0.8061017305526639,0.09192388155425173,0.3250000000000002,0.8980256121069156,11.344999999999999,0,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1434,4.984999999999999,0566,1.99,disgust,,4.984999999999999,1.99,0.1343502884254443,0.1272792206135787,2.994999999999999,0.261629509039023,6.975,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0218,4.515,1271,3.555,disgust,6.32,4.515,3.555,0.36062445840513907,0.8414570696119918,0.9599999999999995,1.2020815280171309,8.07,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
2006,2.08,1035,1.505,disgust,,2.08,1.505,0.05656854249492385,0.5868986283848343,0.5750000000000002,0.6434671708797581,3.585,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0829,3.5949999999999998,1576,4.77,disgust,,3.5949999999999998,4.77,0.8838834764831841,0.11313708498984708,1.1749999999999998,0.9970205614730312,8.364999999999998,0,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
