chosenVideoID,chosenVideoRating,notChosenVideoID,notChosenVideoRating,emotionName,confidenceRating,chosenVideoVar,notChosenVideoVar,value_difference,summed_variability,summed_value,consistent_choice,subject_id
1916,5.97,0909,3.0,disgust,,0.0707106781186545,0.042426406871192576,2.9699999999999998,0.11313708498984708,8.969999999999999,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1850,4.0649999999999995,0864,2.915,joy,,0.10606601717798175,0.0212132034355966,1.1499999999999995,0.12727922061357835,6.9799999999999995,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
0009,4.984999999999999,0746,4.075,sadness,,0.049497474683057895,0.06363961030678918,0.9099999999999993,0.11313708498984706,9.059999999999999,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1012,4.025,1171,1.01,joy,,0.049497474683057895,0.014142135623730963,3.0150000000000006,0.06363961030678886,5.035,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1086,4.58,2110,3.9749999999999996,romance,,2.0930360723121804,1.4071424945612294,0.6050000000000004,3.5001785668734096,8.555,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
2102,6.0,1898,3.0,joy,,1.371787155501902,0.0,3.0,1.371787155501902,9.0,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1101,5.98,2062,2.9450000000000003,sadness,,0.028284271247461926,0.0636396103067895,3.035,0.09192388155425142,8.925,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1259,5.99,1765,4.805,disgust,,0.0,0.388908729652601,1.1850000000000005,0.388908729652601,10.795,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
0095,3.615,2006,2.475,disgust,6.07,0.7141778489984132,2.071822868876584,1.1400000000000001,2.7860007178749973,6.09,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1238,3.995,0824,1.025,romance,,1.3505739520663058,0.007071067811865481,2.97,1.3576450198781713,5.02,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1365,3.01,1206,2.4299999999999997,joy,2.53,0.04242640687119289,0.7778174593052023,0.5800000000000001,0.8202438661763952,5.4399999999999995,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
0009,4.984999999999999,1329,2.005,sadness,,0.049497474683057895,0.03535533905932725,2.9799999999999995,0.08485281374238515,6.989999999999999,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1642,3.04,1402,3.9850000000000003,anxiety,,1.4424978336205567,1.4212846301849607,0.9450000000000003,2.863782463805517,7.025,0,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1259,5.99,0909,3.0,disgust,,0.0,0.042426406871192576,2.99,0.042426406871192576,8.99,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
0758,4.96,0969,1.915,anxiety,4.96,1.32936074863071,0.16263455967290577,3.045,1.4919953083036157,6.875,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
0491,4.995,0115,4.75,anxiety,,0.049497474683058526,0.3394112549695431,0.2450000000000001,0.38890872965260165,9.745000000000001,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
2102,6.0,0452,2.975,joy,7,1.371787155501902,1.4354267658086917,3.025,2.8072139213105936,8.975,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1511,3.54,0312,2.965,sadness,,0.7636753236814714,0.021213203435596288,0.5750000000000002,0.7848885271170677,6.505,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1661,5.26,1850,4.0649999999999995,joy,,0.3959797974644663,0.10606601717798175,1.1950000000000003,0.502045814642448,9.325,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1329,2.005,2062,2.9450000000000003,sadness,,0.03535533905932725,0.0636396103067895,0.9400000000000004,0.09899494936611675,4.95,0,B5iqxuyY6fPlhuLWxUMvHG30eqP2
0307,5.140000000000001,2110,3.9749999999999996,romance,,1.4566399692442877,1.4071424945612294,1.165000000000001,2.863782463805517,9.115,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1970,1.92,1404,1.01,disgust,,0.014142135623730963,0.014142135623730963,0.9099999999999999,0.028284271247461926,2.9299999999999997,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1580,5.515000000000001,1343,4.92,joy,,0.7283199846221442,0.0,0.5950000000000006,0.7283199846221442,10.435,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
0115,4.75,2130,3.5149999999999997,anxiety,,0.3394112549695431,0.7141778489984129,1.2350000000000003,1.053589103967956,8.265,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
0460,6.975,1679,6.015000000000001,anxiety,,0.03535533905932725,1.3647160876900373,0.9599999999999991,1.4000714267493646,12.99,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
0115,4.75,0911,4.485,anxiety,,0.3394112549695431,0.7141778489984132,0.2649999999999997,1.0535891039679564,9.235,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1932,2.95,1503,2.02,joy,,0.0,1.442497833620557,0.9300000000000002,1.442497833620557,4.970000000000001,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1752,5.01,0746,4.075,sadness,,0.0,0.06363961030678918,0.9349999999999996,0.06363961030678918,9.085,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1283,3.96,0522,3.0199999999999996,anxiety,,1.4142135623730951,0.014142135623730963,0.9400000000000004,1.4283556979968262,6.9799999999999995,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1909,3.68,0520,2.8200000000000003,romance,5.51,0.4384062043356595,0.2262741699796951,0.8599999999999999,0.6646803743153546,6.5,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1503,2.02,0844,1.46,joy,,1.442497833620557,0.6363961030678927,0.56,2.07889393668845,3.48,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1658,5.085,1928,4.775,romance,,0.049497474683058526,0.247487373415292,0.3099999999999996,0.2969848480983505,9.86,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1238,3.995,1807,4.55,romance,,1.3505739520663058,0.6646803743153543,0.5549999999999997,2.01525432638166,8.545,0,B5iqxuyY6fPlhuLWxUMvHG30eqP2
0489,5.98,0744,2.975,anxiety,,0.042426406871192576,1.3930003589374986,3.0050000000000003,1.4354267658086912,8.955,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1343,4.92,1850,4.0649999999999995,joy,5.15,0.0,0.10606601717798175,0.8550000000000004,0.10606601717798175,8.985,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1679,6.015000000000001,0744,2.975,anxiety,,1.3647160876900373,1.3930003589374986,3.0400000000000005,2.757716446627536,8.99,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1238,3.995,1909,3.68,romance,,1.3505739520663058,0.4384062043356595,0.31499999999999995,1.7889801564019654,7.675000000000001,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1725,2.96,1329,2.005,sadness,4.63,0.028284271247461926,0.03535533905932725,0.9550000000000001,0.06363961030678918,4.965,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
0095,3.615,0909,3.0,disgust,,0.7141778489984132,0.042426406871192576,0.6150000000000002,0.7566042558696058,6.615,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
0864,2.915,1743,1.9649999999999999,joy,,0.0212132034355966,0.049497474683058366,0.9500000000000002,0.07071067811865497,4.88,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
2102,6.0,1365,3.01,joy,,1.371787155501902,0.04242640687119289,2.99,1.4142135623730947,9.01,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
0513,5.99,1765,4.805,disgust,,0.12727922061357835,0.388908729652601,1.1850000000000005,0.5161879502661794,10.795,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
0758,4.96,1777,1.955,anxiety,,1.32936074863071,0.021213203435596444,3.005,1.3505739520663065,6.915,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1580,5.515000000000001,1661,5.26,joy,,0.7283199846221442,0.3959797974644663,0.2550000000000008,1.1242997820866105,10.775,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1378,4.015000000000001,0824,1.025,romance,,1.4495689014324222,0.007071067811865481,2.9900000000000007,1.4566399692442877,5.040000000000001,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1752,5.01,1329,2.005,sadness,,0.0,0.03535533905932725,3.005,0.03535533905932725,7.015,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1716,4.04,0824,1.025,romance,,0.0,0.007071067811865481,3.015,0.007071067811865481,5.0649999999999995,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
2067,3.525,0282,2.985,disgust,,2.1708178182427007,0.06363961030678918,0.54,2.23445742854949,6.51,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
2121,6.04,0548,7.0,anxiety,,0.014142135623730649,0.0,0.96,0.014142135623730649,13.04,0,B5iqxuyY6fPlhuLWxUMvHG30eqP2
2060,1.9649999999999999,1171,1.01,joy,,0.007071067811865481,0.014142135623730963,0.9549999999999998,0.021213203435596444,2.9749999999999996,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
0460,6.975,1737,6.015,anxiety,,0.03535533905932725,0.007071067811865324,0.96,0.042426406871192576,12.989999999999998,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1238,3.995,0779,1.0,romance,,1.3505739520663058,0.0,2.995,1.3505739520663058,4.995,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
2121,6.04,0522,3.0199999999999996,anxiety,,0.014142135623730649,0.014142135623730963,3.0200000000000005,0.028284271247461613,9.059999999999999,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1756,3.54,1928,4.775,romance,3.36,0.7495331880577407,0.247487373415292,1.2350000000000003,0.9970205614730328,8.315000000000001,0,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1343,4.92,1698,1.9649999999999999,joy,4.98,0.0,0.021213203435596444,2.955,0.021213203435596444,6.885,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1343,4.92,1743,1.9649999999999999,joy,,0.0,0.049497474683058366,2.955,0.049497474683058366,6.885,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
0489,5.98,1642,3.04,anxiety,,0.042426406871192576,1.4424978336205567,2.9400000000000004,1.4849242404917493,9.02,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
0095,3.615,0282,2.985,disgust,,0.7141778489984132,0.06363961030678918,0.6300000000000003,0.7778174593052024,6.6,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
0460,6.975,2121,6.04,anxiety,7,0.03535533905932725,0.014142135623730649,0.9349999999999996,0.0494974746830579,13.015,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1623,3.0250000000000004,1943,2.4850000000000003,sadness,,0.07778174593052013,0.6858935777509513,0.54,0.7636753236814714,5.510000000000001,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1231,5.515000000000001,1943,2.4850000000000003,sadness,,0.685893577750951,0.6858935777509513,3.0300000000000002,1.3717871555019023,8.0,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1169,5.465,1943,2.4850000000000003,sadness,5.89,0.7707463914933367,0.6858935777509513,2.9799999999999995,1.456639969244288,7.95,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
0722,7.0,2121,6.04,anxiety,,0.0,0.014142135623730649,0.96,0.014142135623730649,13.04,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
0490,5.54,1943,2.4850000000000003,sadness,7,0.6929646455628169,0.6858935777509513,3.0549999999999997,1.378858223313768,8.025,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
0864,2.915,1698,1.9649999999999999,joy,,0.0212132034355966,0.021213203435596444,0.9500000000000002,0.04242640687119305,4.88,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1086,4.58,1622,5.525,romance,,2.0930360723121804,0.6717514421272203,0.9450000000000003,2.7647875144394005,10.105,0,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1716,4.04,0779,1.0,romance,,0.0,0.0,3.04,0.0,5.04,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1661,5.26,0194,6.5,joy,,0.3959797974644663,0.7071067811865476,1.2400000000000002,1.103086578651014,11.76,0,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1725,2.96,1511,3.54,sadness,,0.028284271247461926,0.7636753236814714,0.5800000000000001,0.7919595949289333,6.5,0,B5iqxuyY6fPlhuLWxUMvHG30eqP2
0864,2.915,1503,2.02,joy,,0.0212132034355966,1.442497833620557,0.895,1.4637110370561535,4.9350000000000005,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
0115,4.75,1114,5.005,anxiety,,0.3394112549695431,0.07778174593051983,0.2549999999999999,0.41719300090006295,9.754999999999999,0,B5iqxuyY6fPlhuLWxUMvHG30eqP2
0046,6.99,2121,6.04,anxiety,,0.014142135623730649,0.014142135623730649,0.9500000000000002,0.028284271247461298,13.030000000000001,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
2062,2.9450000000000003,1511,3.54,sadness,,0.0636396103067895,0.7636753236814714,0.5949999999999998,0.8273149339882608,6.485,0,B5iqxuyY6fPlhuLWxUMvHG30eqP2
0009,4.984999999999999,0120,1.9849999999999999,sadness,,0.049497474683057895,0.03535533905932725,2.9999999999999996,0.08485281374238515,6.969999999999999,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1086,4.58,1238,3.995,romance,,2.0930360723121804,1.3505739520663058,0.585,3.4436100243784864,8.575,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
0490,5.54,0009,4.984999999999999,sadness,5.51,0.6929646455628169,0.049497474683057895,0.5550000000000006,0.7424621202458748,10.524999999999999,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1970,1.92,2006,2.475,disgust,,0.014142135623730963,2.071822868876584,0.5550000000000002,2.085965004500315,4.395,0,B5iqxuyY6fPlhuLWxUMvHG30eqP2
0069,3.5,0277,2.92,romance,4.25,0.735391052434009,0.028284271247461926,0.5800000000000001,0.763675323681471,6.42,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1716,4.04,0069,3.5,romance,,0.0,0.735391052434009,0.54,0.735391052434009,7.54,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1692,4.345,1850,4.0649999999999995,joy,,0.45961940777125615,0.10606601717798175,0.28000000000000025,0.5656854249492379,8.41,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
0490,5.54,0255,2.48,sadness,,0.6929646455628169,0.6788225099390857,3.06,1.3717871555019026,8.02,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1028,2.5300000000000002,0520,2.8200000000000003,romance,,0.7212489168102785,0.2262741699796951,0.29000000000000004,0.9475230867899735,5.3500000000000005,0,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1626,3.455,1295,4.029999999999999,romance,,0.7566042558696061,0.014142135623731277,0.5749999999999993,0.7707463914933373,7.484999999999999,0,B5iqxuyY6fPlhuLWxUMvHG30eqP2
0255,2.48,0891,1.94,sadness,1.57,0.6788225099390857,0.0,0.54,0.6788225099390857,4.42,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
0307,5.140000000000001,0543,6.075,romance,,1.4566399692442877,0.06363961030678918,0.9349999999999996,1.5202795795510768,11.215,0,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1576,6.515000000000001,0059,3.5,disgust,,0.685893577750951,0.7212489168102781,3.0150000000000006,1.4071424945612292,10.015,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1231,5.515000000000001,0255,2.48,sadness,,0.685893577750951,0.6788225099390857,3.0350000000000006,1.3647160876900366,7.995000000000001,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1174,5.029999999999999,0079,5.92,disgust,,0.014142135623731277,0.05656854249492385,0.8900000000000006,0.07071067811865513,10.95,0,B5iqxuyY6fPlhuLWxUMvHG30eqP2
0277,2.92,0103,2.0,romance,,0.028284271247461926,0.042426406871192736,0.9199999999999999,0.07071067811865467,4.92,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1281,2.96,1503,2.02,joy,,0.08485281374238578,1.442497833620557,0.94,1.5273506473629428,4.98,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
0300,5.965,2035,6.505,sadness,,0.049497474683058526,0.7000357133746822,0.54,0.7495331880577407,12.469999999999999,0,B5iqxuyY6fPlhuLWxUMvHG30eqP2
0648,4.96,1777,1.955,anxiety,,0.014142135623730649,0.021213203435596444,3.005,0.03535533905932709,6.915,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1343,4.92,1012,4.025,joy,7,0.0,0.049497474683057895,0.8949999999999996,0.049497474683057895,8.945,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1989,6.0,0307,5.140000000000001,romance,,0.0424264068711932,1.4566399692442877,0.8599999999999994,1.499066376115481,11.14,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1580,5.515000000000001,1692,4.345,joy,6.96,0.7283199846221442,0.45961940777125615,1.1700000000000008,1.1879393923934003,9.86,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
2006,2.475,1137,5.49,disgust,2.29,2.071822868876584,0.7495331880577402,3.015,2.821356056934324,7.965,0,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1283,3.96,1642,3.04,anxiety,,1.4142135623730951,1.4424978336205567,0.9199999999999999,2.856711395993652,7.0,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1238,3.995,1626,3.455,romance,5.71,1.3505739520663058,0.7566042558696061,0.54,2.107178207935912,7.45,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1295,4.029999999999999,0779,1.0,romance,,0.014142135623731277,0.0,3.0299999999999994,0.014142135623731277,5.029999999999999,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1737,6.015,0744,2.975,anxiety,5.4,0.007071067811865324,1.3930003589374986,3.0399999999999996,1.400071426749364,8.99,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
2102,6.0,1683,2.99,joy,,1.371787155501902,0.014142135623730963,3.01,1.385929291125633,8.99,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1159,4.539999999999999,1428,1.4849999999999999,joy,,0.7353910524340094,0.6858935777509511,3.0549999999999993,1.4212846301849604,6.024999999999999,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1576,6.515000000000001,1916,5.97,disgust,,0.685893577750951,0.0707106781186545,0.5450000000000008,0.7566042558696054,12.485,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1012,4.025,1160,1.0,joy,,0.049497474683057895,0.0,3.0250000000000004,0.049497474683057895,5.025,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1661,5.26,1343,4.92,joy,,0.3959797974644663,0.0,0.33999999999999986,0.3959797974644663,10.18,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1511,3.54,0600,2.9850000000000003,sadness,5.71,0.7636753236814714,0.007071067811865638,0.5549999999999997,0.770746391493337,6.525,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1576,6.515000000000001,0079,5.92,disgust,6.92,0.685893577750951,0.05656854249492385,0.5950000000000006,0.7424621202458748,12.435,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1259,5.99,0282,2.985,disgust,,0.0,0.06363961030678918,3.0050000000000003,0.06363961030678918,8.975,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
0864,2.915,2060,1.9649999999999999,joy,6.22,0.0212132034355966,0.007071067811865481,0.9500000000000002,0.028284271247462082,4.88,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1343,4.92,2060,1.9649999999999999,joy,,0.0,0.007071067811865481,2.955,0.007071067811865481,6.885,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1661,5.26,1012,4.025,joy,,0.3959797974644663,0.049497474683057895,1.2349999999999994,0.4454772721475242,9.285,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1174,5.029999999999999,1035,1.975,disgust,,0.014142135623731277,0.007071067811865481,3.0549999999999993,0.02121320343559676,7.004999999999999,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
0982,3.05,1206,2.4299999999999997,joy,,0.16970562748477125,0.7778174593052023,0.6200000000000001,0.9475230867899735,5.4799999999999995,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1716,4.04,1909,3.68,romance,,0.0,0.4384062043356595,0.3599999999999999,0.4384062043356595,7.720000000000001,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
2007,4.48,1829,3.58,romance,4.53,0.6788225099390857,0.8626702730475881,0.9000000000000004,1.5414927829866738,8.06,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1850,4.0649999999999995,1171,1.01,joy,,0.10606601717798175,0.014142135623730963,3.0549999999999997,0.12020815280171271,5.074999999999999,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1716,4.04,0520,2.8200000000000003,romance,,0.0,0.2262741699796951,1.2199999999999998,0.2262741699796951,6.86,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1169,5.465,0255,2.48,sadness,,0.7707463914933367,0.6788225099390857,2.985,1.4495689014324222,7.945,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
2119,4.074999999999999,1167,3.45,sadness,,0.03535533905932725,0.7636753236814714,0.6249999999999991,0.7990306627407986,7.5249999999999995,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
0452,2.975,1206,2.4299999999999997,joy,,1.4354267658086917,0.7778174593052023,0.5450000000000004,2.213244225113894,5.404999999999999,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1054,4.545,2110,3.9749999999999996,romance,,0.6151828996322964,1.4071424945612294,0.5700000000000003,2.0223253941935257,8.52,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1028,2.5300000000000002,1626,3.455,romance,,0.7212489168102785,0.7566042558696061,0.9249999999999998,1.4778531726798847,5.985,0,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1928,4.775,1829,3.58,romance,,0.247487373415292,0.8626702730475881,1.1950000000000003,1.1101576464628802,8.355,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
0218,5.5,2006,2.475,disgust,,0.7495331880577407,2.071822868876584,3.025,2.8213560569343246,7.975,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1767,7.0,2121,6.04,anxiety,,0.0,0.014142135623730649,0.96,0.014142135623730649,13.04,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
0489,5.98,0522,3.0199999999999996,anxiety,,0.042426406871192576,0.014142135623730963,2.960000000000001,0.05656854249492354,9.0,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1012,4.025,0174,3.4699999999999998,joy,,0.049497474683057895,0.7778174593052021,0.5550000000000006,0.82731493398826,7.495,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1086,4.58,1909,3.68,romance,,2.0930360723121804,0.4384062043356595,0.8999999999999999,2.53144227664784,8.26,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1378,4.015000000000001,1626,3.455,romance,,1.4495689014324222,0.7566042558696061,0.5600000000000005,2.2061731573020285,7.470000000000001,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1807,4.55,1909,3.68,romance,3.88,0.6646803743153543,0.4384062043356595,0.8699999999999997,1.1030865786510138,8.23,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
0648,4.96,0969,1.915,anxiety,,0.014142135623730649,0.16263455967290577,3.045,0.17677669529663642,6.875,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1487,6.0,1765,4.805,disgust,,0.08485281374238515,0.388908729652601,1.1950000000000003,0.4737615433949861,10.805,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
2110,3.9749999999999996,0779,1.0,romance,,1.4071424945612294,0.0,2.9749999999999996,1.4071424945612294,4.975,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1898,3.0,1206,2.4299999999999997,joy,,0.0,0.7778174593052023,0.5700000000000003,0.7778174593052023,5.43,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
0277,2.92,1756,3.54,romance,2.23,0.028284271247461926,0.7495331880577407,0.6200000000000001,0.7778174593052026,6.46,0,B5iqxuyY6fPlhuLWxUMvHG30eqP2
2007,4.48,1756,3.54,romance,,0.6788225099390857,0.7495331880577407,0.9400000000000004,1.4283556979968264,8.02,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
2119,4.074999999999999,1752,5.01,sadness,,0.03535533905932725,0.0,0.9350000000000005,0.03535533905932725,9.084999999999999,0,B5iqxuyY6fPlhuLWxUMvHG30eqP2
2121,6.04,0190,7.0,anxiety,,0.014142135623730649,0.0,0.96,0.014142135623730649,13.04,0,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1623,3.0250000000000004,0255,2.48,sadness,,0.07778174593052013,0.6788225099390857,0.5450000000000004,0.7566042558696058,5.505000000000001,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
2121,6.04,0730,5.49,anxiety,,0.014142135623730649,0.664680374315355,0.5499999999999998,0.6788225099390857,11.530000000000001,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1916,5.97,1765,4.805,disgust,,0.0707106781186545,0.388908729652601,1.165,0.4596194077712555,10.774999999999999,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
0864,2.915,0174,3.4699999999999998,joy,6.98,0.0212132034355966,0.7778174593052021,0.5549999999999997,0.7990306627407987,6.385,0,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1692,4.345,1012,4.025,joy,,0.45961940777125615,0.049497474683057895,0.3199999999999994,0.5091168824543141,8.370000000000001,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1378,4.015000000000001,0520,2.8200000000000003,romance,7,1.4495689014324222,0.2262741699796951,1.1950000000000003,1.6758430714121173,6.835000000000001,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1692,4.345,1343,4.92,joy,,0.45961940777125615,0.0,0.5750000000000002,0.45961940777125615,9.265,0,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1295,4.029999999999999,0520,2.8200000000000003,romance,,0.014142135623731277,0.2262741699796951,1.209999999999999,0.2404163056034264,6.85,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1054,4.545,1909,3.68,romance,,0.6151828996322964,0.4384062043356595,0.8649999999999998,1.053589103967956,8.225,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1909,3.68,1028,2.5300000000000002,romance,,0.4384062043356595,0.7212489168102785,1.15,1.159655121145938,6.210000000000001,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1206,2.4299999999999997,1428,1.4849999999999999,joy,,0.7778174593052023,0.6858935777509511,0.9449999999999998,1.4637110370561532,3.9149999999999996,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1378,4.015000000000001,0779,1.0,romance,7,1.4495689014324222,0.0,3.0150000000000006,1.4495689014324222,5.015000000000001,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1848,3.01,1206,2.4299999999999997,joy,,0.028284271247461613,0.7778174593052023,0.5800000000000001,0.8061017305526639,5.4399999999999995,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1698,1.9649999999999999,1171,1.01,joy,,0.021213203435596444,0.014142135623730963,0.9549999999999998,0.035355339059327404,2.9749999999999996,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1037,6.08,0730,5.49,anxiety,,0.05656854249492385,0.664680374315355,0.5899999999999999,0.7212489168102788,11.57,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
1492,6.984999999999999,2121,6.04,anxiety,,0.0212132034355966,0.014142135623730649,0.9449999999999994,0.03535533905932725,13.024999999999999,1,B5iqxuyY6fPlhuLWxUMvHG30eqP2
