rating_phase1,videoID,emotionName,rating_phase2,average_rating,variance_rating,subject_id
1.87,1206,joy,2.57,2.2199999999999998,0.49497474683058307,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
2.32,1848,joy,2.47,2.395,0.10606601717798238,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
4.52,1580,joy,5.68,5.1,0.8202438661763952,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
5.18,0174,joy,4.82,5.0,0.2545584412271567,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
5.04,1012,joy,4.91,4.975,0.0919238815542511,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
2.39,1171,joy,2.77,2.58,0.268700576850888,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
4.54,1743,joy,3.06,3.8,1.0465180361560904,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
1.0,1503,joy,1.04,1.02,0.028284271247461926,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
4.97,0194,joy,4.93,4.949999999999999,0.028284271247461926,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
2.82,1661,joy,4.53,3.675,1.2091525958289966,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
3.24,0864,joy,2.99,3.115,0.1767766952966369,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.98,0844,joy,1.0,1.49,0.6929646455628166,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.0,1171,joy,1.05,1.025,0.03535533905932741,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
2.94,2060,joy,3.04,2.99,0.07071067811865482,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
4.94,0452,joy,4.15,4.545,0.5586143571373726,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.0,1343,joy,1.57,1.2850000000000001,0.40305086527633216,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
2.85,1850,joy,2.7,2.7750000000000004,0.10606601717798206,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.03,1191,joy,1.03,1.03,0.0,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
2.95,1848,joy,1.02,1.985,1.3647160876900368,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
2.87,0982,joy,1.92,2.395,0.6717514421272203,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
2.01,1159,joy,2.04,2.025,0.0212132034355966,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
2.05,1743,joy,1.95,2.0,0.07071067811865465,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.88,1206,joy,1.97,1.9249999999999998,0.06363961030678934,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.03,1898,joy,1.44,1.2349999999999999,0.2899137802864844,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
3.87,0083,joy,4.26,4.0649999999999995,0.27577164466275333,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
4.62,1683,joy,3.06,3.84,1.1030865786510142,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.9,1012,joy,1.85,1.875,0.03535533905932725,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
4.17,0174,joy,4.21,4.1899999999999995,0.028284271247461926,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
2.97,1580,joy,2.46,2.715,0.3606244584051394,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.07,1365,joy,1.0,1.0350000000000001,0.049497474683058366,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.13,1692,joy,2.05,1.5899999999999999,0.6505382386916236,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.0,1428,joy,1.86,1.4300000000000002,0.6081118318204309,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
2.01,2102,joy,2.01,2.01,0.0,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
6.0,1932,joy,5.89,5.945,0.07778174593052045,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.04,1698,joy,1.0,1.02,0.028284271247461926,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.24,1160,joy,1.65,1.4449999999999998,0.2899137802864844,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.06,1281,joy,1.05,1.0550000000000002,0.007071067811865481,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.13,1191,joy,1.46,1.295,0.23334523779156074,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
2.85,2102,joy,2.91,2.88,0.04242640687119289,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
1.86,0174,joy,1.9,1.88,0.02828427124746177,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
2.79,0083,joy,2.92,2.855,0.0919238815542511,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
1.32,2060,joy,1.0,1.1600000000000001,0.22627416997969527,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
1.0,1206,joy,1.0,1.0,0.0,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
1.09,1848,joy,1.0,1.045,0.06363961030678934,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
1.0,1503,joy,1.0,1.0,0.0,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
1.0,0194,joy,1.75,1.375,0.5303300858899106,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
1.0,1698,joy,2.0,1.5,0.7071067811865476,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
1.87,0864,joy,2.91,2.39,0.7353910524340095,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
1.0,1281,joy,1.0,1.0,0.0,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
3.29,1012,joy,4.2,3.745,0.6434671708797584,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
1.0,1898,joy,1.0,1.0,0.0,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
1.0,1365,joy,1.0,1.0,0.0,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
1.0,1160,joy,1.0,1.0,0.0,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
1.0,1171,joy,1.0,1.0,0.0,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
4.87,1683,joy,1.98,3.425,2.0435385976291225,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
1.67,1580,joy,1.94,1.805,0.19091883092036785,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
1.03,1428,joy,1.0,1.0150000000000001,0.021213203435596444,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
3.62,1850,joy,3.48,3.55,0.09899494936611673,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
3.36,0844,joy,1.0,2.1799999999999997,1.668772003600252,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
1.0,1743,joy,1.11,1.0550000000000002,0.0777817459305203,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
,1661,joy,1.1,1.1,,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
4.5,0982,joy,1.32,2.91,2.248599564173221,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
1.42,1343,joy,,1.42,,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
1.26,1159,joy,1.23,1.245,0.021213203435596444,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
5.02,1692,joy,4.29,4.654999999999999,0.5161879502661794,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
1.87,0452,joy,1.28,1.5750000000000002,0.41719300090006306,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
1.0,1932,joy,1.0,1.0,0.0,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
4.14,1343,joy,5.21,4.675,0.7566042558696061,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
4.17,1850,joy,4.51,4.34,0.24041630560342606,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
5.1,1012,joy,5.2,5.15,0.07071067811865513,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
3.83,1171,joy,3.67,3.75,0.1131370849898477,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
4.08,1281,joy,3.63,3.855,0.3181980515339465,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
3.03,0452,joy,4.16,3.5949999999999998,0.7990306627407989,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
4.81,0864,joy,5.17,4.99,0.2545584412271574,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
4.43,1898,joy,4.86,4.645,0.30405591591021586,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
5.62,1661,joy,5.95,5.785,0.23334523779156074,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
4.67,0174,joy,4.58,4.625,0.06363961030678918,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
3.85,1698,joy,4.43,4.14,0.41012193308819733,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
3.18,2102,joy,4.46,3.8200000000000003,0.9050966799187806,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
1.4,1580,joy,3.1,2.25,1.2020815280171309,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
3.55,1365,joy,4.37,3.96,0.5798275605729691,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
5.29,1743,joy,5.27,5.279999999999999,0.014142135623731277,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
5.76,0083,joy,5.21,5.484999999999999,0.388908729652601,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
5.03,1191,joy,4.94,4.985,0.06363961030678918,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
2.95,1932,joy,3.45,3.2,0.3535533905932738,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
3.37,1160,joy,3.92,3.645,0.38890872965260104,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
4.47,0982,joy,4.49,4.48,0.014142135623731277,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
4.51,1848,joy,4.99,4.75,0.3394112549695431,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
5.41,1428,joy,5.99,5.7,0.4101219330881976,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
4.14,1206,joy,4.2,4.17,0.0424264068711932,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
4.83,1692,joy,5.32,5.075,0.34648232278140845,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
3.05,1159,joy,4.77,3.9099999999999997,1.2162236636408617,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
3.88,0844,joy,3.81,3.8449999999999998,0.049497474683058214,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
4.97,1503,joy,4.77,4.869999999999999,0.14142135623730964,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
5.42,1683,joy,4.82,5.12,0.4242640687119283,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
5.1,0194,joy,5.15,5.125,0.03535533905932788,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
4.22,2060,joy,3.81,4.015,0.2899137802864843,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
5.21,1692,joy,,5.21,,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
3.98,0174,joy,4.87,4.425,0.6293250352560273,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
4.51,1281,joy,3.54,4.025,0.685893577750951,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
3.63,1850,joy,1.69,2.66,1.3717871555019021,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
2.91,1365,joy,1.0,1.955,1.3505739520663058,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
7.0,1932,joy,7.0,7.0,0.0,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
5.52,1683,joy,5.55,5.535,0.0212132034355966,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
2.92,1743,joy,,2.92,,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
1.74,0864,joy,1.05,1.395,0.48790367901871773,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
1.9,2060,joy,1.24,1.5699999999999998,0.4666904755831213,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
5.41,1661,joy,6.12,5.765000000000001,0.5020458146424487,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
7.0,0982,joy,7.0,7.0,0.0,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
4.62,1160,joy,3.05,3.835,1.1101576464628797,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
6.19,0083,joy,7.0,6.595000000000001,0.5727564927611032,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
2.25,1698,joy,2.95,2.6,0.4949747468305834,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
3.51,1343,joy,1.87,2.69,1.1596551211459378,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
2.67,1012,joy,1.17,1.92,1.0606601717798212,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
2.0,1848,joy,1.42,1.71,0.4101219330881976,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
1.0,0844,joy,1.0,1.0,0.0,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
1.6,1171,joy,2.03,1.815,0.30405591591021525,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
1.35,1503,joy,3.09,2.2199999999999998,1.2303657992645927,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
6.3,0194,joy,7.0,6.65,0.4949747468305834,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
5.89,2102,joy,6.17,6.029999999999999,0.19798989873223347,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
5.7,0452,joy,5.46,5.58,0.16970562748477155,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
4.96,1206,joy,5.0,4.98,0.028284271247461926,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
5.15,1191,joy,4.65,4.9,0.3535533905932738,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
1.36,1898,joy,1.0,1.1800000000000002,0.2545584412271572,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
6.28,1159,joy,7.0,6.640000000000001,0.5091168824543141,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
5.19,1580,joy,4.64,4.915,0.38890872965260165,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
5.66,1428,joy,6.07,5.865,0.28991378028648457,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
6.01,1683,joy,6.94,6.475,0.6576093065034896,cwwgh8go5nRH64TkhaCbD8vGfLJ2
2.97,1698,joy,3.38,3.175,0.2899137802864843,cwwgh8go5nRH64TkhaCbD8vGfLJ2
1.95,2060,joy,1.47,1.71,0.33941125496954283,cwwgh8go5nRH64TkhaCbD8vGfLJ2
1.93,1365,joy,1.19,1.56,0.5232590180780452,cwwgh8go5nRH64TkhaCbD8vGfLJ2
,1850,joy,4.3,4.3,,cwwgh8go5nRH64TkhaCbD8vGfLJ2
1.27,0844,joy,1.11,1.19,0.11313708498984755,cwwgh8go5nRH64TkhaCbD8vGfLJ2
2.79,1159,joy,3.32,3.0549999999999997,0.3747665940288701,cwwgh8go5nRH64TkhaCbD8vGfLJ2
1.82,1191,joy,1.25,1.5350000000000001,0.40305086527633216,cwwgh8go5nRH64TkhaCbD8vGfLJ2
4.83,0864,joy,3.21,4.02,1.145512985522207,cwwgh8go5nRH64TkhaCbD8vGfLJ2
4.26,1281,joy,3.21,3.735,0.7424621202458748,cwwgh8go5nRH64TkhaCbD8vGfLJ2
3.4,1932,joy,1.54,2.4699999999999998,1.3152186130069783,cwwgh8go5nRH64TkhaCbD8vGfLJ2
3.1,0982,joy,2.16,2.63,0.6646803743153546,cwwgh8go5nRH64TkhaCbD8vGfLJ2
2.09,1206,joy,2.38,2.235,0.2050609665440988,cwwgh8go5nRH64TkhaCbD8vGfLJ2
1.12,1160,joy,1.12,1.12,0.0,cwwgh8go5nRH64TkhaCbD8vGfLJ2
2.01,1580,joy,1.02,1.515,0.7000357133746818,cwwgh8go5nRH64TkhaCbD8vGfLJ2
1.74,1428,joy,1.0,1.37,0.5232590180780452,cwwgh8go5nRH64TkhaCbD8vGfLJ2
1.23,0174,joy,2.4,1.815,0.8273149339882605,cwwgh8go5nRH64TkhaCbD8vGfLJ2
1.63,1503,joy,1.21,1.42,0.2969848480983499,cwwgh8go5nRH64TkhaCbD8vGfLJ2
6.27,1692,joy,6.32,6.295,0.03535533905932788,cwwgh8go5nRH64TkhaCbD8vGfLJ2
4.49,2102,joy,2.62,3.555,1.322289680818844,cwwgh8go5nRH64TkhaCbD8vGfLJ2
1.28,1848,joy,1.21,1.245,0.049497474683058366,cwwgh8go5nRH64TkhaCbD8vGfLJ2
1.3,1343,joy,1.25,1.275,0.03535533905932741,cwwgh8go5nRH64TkhaCbD8vGfLJ2
1.37,1171,joy,1.3,1.335,0.049497474683058366,cwwgh8go5nRH64TkhaCbD8vGfLJ2
1.38,1012,joy,1.35,1.365,0.021213203435596288,cwwgh8go5nRH64TkhaCbD8vGfLJ2
4.35,0083,joy,3.34,3.8449999999999998,0.7141778489984129,cwwgh8go5nRH64TkhaCbD8vGfLJ2
1.08,1743,joy,1.18,1.13,0.07071067811865465,cwwgh8go5nRH64TkhaCbD8vGfLJ2
1.09,1898,joy,1.28,1.185,0.134350288425444,cwwgh8go5nRH64TkhaCbD8vGfLJ2
2.59,0194,joy,2.35,2.4699999999999998,0.16970562748477125,cwwgh8go5nRH64TkhaCbD8vGfLJ2
3.26,1661,joy,2.96,3.11,0.21213203435596414,cwwgh8go5nRH64TkhaCbD8vGfLJ2
2.17,0452,joy,2.38,2.275,0.14849242404917495,cwwgh8go5nRH64TkhaCbD8vGfLJ2
1.91,1848,joy,2.52,2.215,0.43133513652379407,HEXtb5KaODhvdEcPZmsgsMZntR32
1.15,1171,joy,1.86,1.505,0.5020458146424488,HEXtb5KaODhvdEcPZmsgsMZntR32
4.25,0083,joy,6.28,5.265000000000001,1.4354267658086917,HEXtb5KaODhvdEcPZmsgsMZntR32
2.37,1580,joy,2.85,2.6100000000000003,0.33941125496954283,HEXtb5KaODhvdEcPZmsgsMZntR32
1.85,1898,joy,3.73,2.79,1.3293607486307093,HEXtb5KaODhvdEcPZmsgsMZntR32
5.19,0194,joy,5.67,5.43,0.3394112549695425,HEXtb5KaODhvdEcPZmsgsMZntR32
6.34,0982,joy,6.27,6.305,0.049497474683058526,HEXtb5KaODhvdEcPZmsgsMZntR32
6.69,0864,joy,5.82,6.255000000000001,0.6151828996322964,HEXtb5KaODhvdEcPZmsgsMZntR32
5.98,0174,joy,5.44,5.710000000000001,0.3818376618407357,HEXtb5KaODhvdEcPZmsgsMZntR32
5.44,1932,joy,2.09,3.765,2.3688077169749344,HEXtb5KaODhvdEcPZmsgsMZntR32
5.6,1428,joy,5.84,5.72,0.16970562748477155,HEXtb5KaODhvdEcPZmsgsMZntR32
1.04,0844,joy,1.03,1.0350000000000001,0.007071067811865481,HEXtb5KaODhvdEcPZmsgsMZntR32
3.1,0452,joy,1.97,2.535,0.7990306627407988,HEXtb5KaODhvdEcPZmsgsMZntR32
5.83,1692,joy,5.99,5.91,0.1131370849898477,HEXtb5KaODhvdEcPZmsgsMZntR32
4.83,2102,joy,5.36,5.095000000000001,0.37476659402887036,HEXtb5KaODhvdEcPZmsgsMZntR32
5.29,1191,joy,3.24,4.265000000000001,1.4495689014324222,HEXtb5KaODhvdEcPZmsgsMZntR32
5.09,1343,joy,6.29,5.6899999999999995,0.8485281374238571,HEXtb5KaODhvdEcPZmsgsMZntR32
3.74,1365,joy,3.05,3.395,0.48790367901871806,HEXtb5KaODhvdEcPZmsgsMZntR32
1.89,1206,joy,1.11,1.5,0.5515432893255069,HEXtb5KaODhvdEcPZmsgsMZntR32
3.03,1281,joy,3.04,3.035,0.007071067811865638,HEXtb5KaODhvdEcPZmsgsMZntR32
4.92,1661,joy,5.22,5.07,0.21213203435596412,HEXtb5KaODhvdEcPZmsgsMZntR32
5.64,1698,joy,5.83,5.734999999999999,0.1343502884254443,HEXtb5KaODhvdEcPZmsgsMZntR32
6.27,1683,joy,6.26,6.265,0.007071067811865324,HEXtb5KaODhvdEcPZmsgsMZntR32
2.79,2060,joy,4.52,3.655,1.223294731452727,HEXtb5KaODhvdEcPZmsgsMZntR32
2.42,1503,joy,1.21,1.815,0.8555992052357225,HEXtb5KaODhvdEcPZmsgsMZntR32
2.77,1159,joy,4.13,3.45,0.9616652224137046,HEXtb5KaODhvdEcPZmsgsMZntR32
5.44,1012,joy,4.82,5.130000000000001,0.4384062043356595,HEXtb5KaODhvdEcPZmsgsMZntR32
4.64,1743,joy,4.89,4.765,0.1767766952966369,HEXtb5KaODhvdEcPZmsgsMZntR32
1.96,1160,joy,1.42,1.69,0.3818376618407357,HEXtb5KaODhvdEcPZmsgsMZntR32
5.0,1850,joy,5.2,5.1,0.14142135623730964,HEXtb5KaODhvdEcPZmsgsMZntR32
2.97,2060,joy,3.03,3.0,0.042426406871192576,ewxBnQfElFSdysOhHH8VjNfDrLb2
4.97,0982,joy,4.43,4.699999999999999,0.3818376618407357,ewxBnQfElFSdysOhHH8VjNfDrLb2
3.87,1428,joy,3.25,3.56,0.4384062043356595,ewxBnQfElFSdysOhHH8VjNfDrLb2
5.95,1850,joy,5.02,5.484999999999999,0.6576093065034896,ewxBnQfElFSdysOhHH8VjNfDrLb2
3.88,1898,joy,3.49,3.685,0.27577164466275333,ewxBnQfElFSdysOhHH8VjNfDrLb2
6.05,0083,joy,5.91,5.98,0.09899494936611643,ewxBnQfElFSdysOhHH8VjNfDrLb2
2.03,1160,joy,,2.03,,ewxBnQfElFSdysOhHH8VjNfDrLb2
3.83,1365,joy,3.37,3.6,0.3252691193458118,ewxBnQfElFSdysOhHH8VjNfDrLb2
3.48,1743,joy,3.32,3.4,0.1131370849898477,ewxBnQfElFSdysOhHH8VjNfDrLb2
3.96,0452,joy,3.34,3.65,0.4384062043356595,ewxBnQfElFSdysOhHH8VjNfDrLb2
5.99,1683,joy,6.07,6.03,0.05656854249492385,ewxBnQfElFSdysOhHH8VjNfDrLb2
4.98,1159,joy,5.12,5.050000000000001,0.09899494936611643,ewxBnQfElFSdysOhHH8VjNfDrLb2
3.01,1503,joy,2.3,2.655,0.5020458146424487,ewxBnQfElFSdysOhHH8VjNfDrLb2
3.15,1171,joy,3.17,3.16,0.014142135623730963,ewxBnQfElFSdysOhHH8VjNfDrLb2
5.91,1012,joy,6.5,6.205,0.41719300090006295,ewxBnQfElFSdysOhHH8VjNfDrLb2
2.96,1848,joy,2.09,2.525,0.6151828996322964,ewxBnQfElFSdysOhHH8VjNfDrLb2
6.0,2102,joy,5.45,5.725,0.388908729652601,ewxBnQfElFSdysOhHH8VjNfDrLb2
2.95,1206,joy,2.45,2.7,0.3535533905932738,ewxBnQfElFSdysOhHH8VjNfDrLb2
5.07,1692,joy,5.97,5.52,0.6363961030678924,ewxBnQfElFSdysOhHH8VjNfDrLb2
4.15,1191,joy,4.48,4.315,0.23334523779156074,ewxBnQfElFSdysOhHH8VjNfDrLb2
1.93,1281,joy,1.61,1.77,0.2262741699796951,ewxBnQfElFSdysOhHH8VjNfDrLb2
5.99,0194,joy,5.88,5.9350000000000005,0.07778174593052045,ewxBnQfElFSdysOhHH8VjNfDrLb2
1.1,1580,joy,1.1,1.1,0.0,ewxBnQfElFSdysOhHH8VjNfDrLb2
1.96,1932,joy,3.1,2.5300000000000002,0.8061017305526643,ewxBnQfElFSdysOhHH8VjNfDrLb2
1.22,0844,joy,1.65,1.435,0.3040559159102154,ewxBnQfElFSdysOhHH8VjNfDrLb2
5.13,0174,joy,6.13,5.63,0.7071067811865476,ewxBnQfElFSdysOhHH8VjNfDrLb2
3.26,1661,joy,1.63,2.445,1.1525840533340723,ewxBnQfElFSdysOhHH8VjNfDrLb2
4.7,0864,joy,5.73,5.215,0.7283199846221442,ewxBnQfElFSdysOhHH8VjNfDrLb2
5.56,1698,joy,6.2,5.88,0.4525483399593908,ewxBnQfElFSdysOhHH8VjNfDrLb2
4.62,1343,joy,4.9,4.76,0.19798989873223347,ewxBnQfElFSdysOhHH8VjNfDrLb2
1.0,1343,joy,2.07,1.535,0.7566042558696057,zLcfAt5xrpdA2kcYs0IcClMICgn2
1.03,1171,joy,2.03,1.5299999999999998,0.7071067811865474,zLcfAt5xrpdA2kcYs0IcClMICgn2
5.0,0194,joy,5.24,5.12,0.16970562748477155,zLcfAt5xrpdA2kcYs0IcClMICgn2
3.72,0174,joy,4.3,4.01,0.41012193308819733,zLcfAt5xrpdA2kcYs0IcClMICgn2
4.78,0982,joy,5.14,4.96,0.2545584412271567,zLcfAt5xrpdA2kcYs0IcClMICgn2
4.98,1159,joy,5.13,5.055,0.10606601717798175,zLcfAt5xrpdA2kcYs0IcClMICgn2
3.74,1932,joy,2.49,3.115,0.8838834764831844,zLcfAt5xrpdA2kcYs0IcClMICgn2
4.24,1848,joy,4.59,4.415,0.24748737341529137,zLcfAt5xrpdA2kcYs0IcClMICgn2
5.02,0452,joy,4.73,4.875,0.2050609665440982,zLcfAt5xrpdA2kcYs0IcClMICgn2
2.96,2060,joy,1.98,2.4699999999999998,0.6929646455628166,zLcfAt5xrpdA2kcYs0IcClMICgn2
2.02,0844,joy,1.48,1.75,0.3818376618407357,zLcfAt5xrpdA2kcYs0IcClMICgn2
1.95,1191,joy,2.12,2.035,0.12020815280171318,zLcfAt5xrpdA2kcYs0IcClMICgn2
1.95,0864,joy,2.95,2.45,0.7071067811865477,zLcfAt5xrpdA2kcYs0IcClMICgn2
5.71,1850,joy,4.96,5.335,0.5303300858899106,zLcfAt5xrpdA2kcYs0IcClMICgn2
3.71,1743,joy,1.98,2.8449999999999998,1.2232947314527272,zLcfAt5xrpdA2kcYs0IcClMICgn2
5.0,1365,joy,5.51,5.255,0.36062445840513907,zLcfAt5xrpdA2kcYs0IcClMICgn2
2.95,1281,joy,4.2,3.575,0.8838834764831844,zLcfAt5xrpdA2kcYs0IcClMICgn2
5.11,1683,joy,5.66,5.385,0.388908729652601,zLcfAt5xrpdA2kcYs0IcClMICgn2
2.5,1698,joy,3.76,3.13,0.8909545442950497,zLcfAt5xrpdA2kcYs0IcClMICgn2
1.88,1898,joy,1.95,1.915,0.049497474683058366,zLcfAt5xrpdA2kcYs0IcClMICgn2
3.44,1580,joy,4.67,4.055,0.8697413408594534,zLcfAt5xrpdA2kcYs0IcClMICgn2
2.13,1428,joy,2.0,2.065,0.0919238815542511,zLcfAt5xrpdA2kcYs0IcClMICgn2
3.05,2102,joy,4.18,3.6149999999999998,0.7990306627407986,zLcfAt5xrpdA2kcYs0IcClMICgn2
4.98,1661,joy,4.98,4.98,0.0,zLcfAt5xrpdA2kcYs0IcClMICgn2
2.27,1206,joy,2.46,2.365,0.134350288425444,zLcfAt5xrpdA2kcYs0IcClMICgn2
4.98,1692,joy,4.97,4.975,0.007071067811865952,zLcfAt5xrpdA2kcYs0IcClMICgn2
3.62,1160,joy,1.97,2.795,1.1667261889578036,zLcfAt5xrpdA2kcYs0IcClMICgn2
2.0,1503,joy,2.1,2.05,0.07071067811865482,zLcfAt5xrpdA2kcYs0IcClMICgn2
5.12,0083,joy,5.51,5.3149999999999995,0.27577164466275333,zLcfAt5xrpdA2kcYs0IcClMICgn2
1.96,1012,joy,2.01,1.9849999999999999,0.03535533905932725,zLcfAt5xrpdA2kcYs0IcClMICgn2
5.43,1850,joy,6.45,5.9399999999999995,0.7212489168102788,wj1yeADw05QlzaG1Sin8wuEse7x1
1.01,1160,joy,1.98,1.495,0.6858935777509511,wj1yeADw05QlzaG1Sin8wuEse7x1
2.33,1281,joy,1.94,2.135,0.27577164466275367,wj1yeADw05QlzaG1Sin8wuEse7x1
6.0,2102,joy,4.6,5.3,0.9899494936611668,wj1yeADw05QlzaG1Sin8wuEse7x1
