chosenVideoID,chosenVideoRating,notChosenVideoID,notChosenVideoRating,emotionName,confidenceRating,chosenVideoVar,notChosenVideoVar,value_difference,summed_variability,summed_value,consistent_choice,subject_id
1765,1.94,0909,1.355,disgust,5.93,0.08485281374238578,0.1626345596729059,0.585,0.2474873734152917,3.295,1,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
1576,6.984999999999999,0282,3.995,disgust,,0.0212132034355966,0.8131727983645299,2.9899999999999993,0.8343860018001266,10.98,1,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
1576,6.984999999999999,0829,5.789999999999999,disgust,,0.0212132034355966,0.3252691193458118,1.1950000000000003,0.34648232278140845,12.774999999999999,1,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
1576,6.984999999999999,1960,3.9250000000000003,disgust,,0.0212132034355966,0.37476659402887036,3.059999999999999,0.395979797464467,10.91,1,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
1757,3.96,1576,6.984999999999999,disgust,6.85,1.3293607486307097,0.0212132034355966,3.0249999999999995,1.3505739520663063,10.945,0,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
1576,6.984999999999999,0218,6.075,disgust,,0.0212132034355966,1.1101576464628797,0.9099999999999993,1.1313708498984762,13.059999999999999,1,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
1434,5.945,0905,5.4,disgust,,0.19091883092036815,0.014142135623731277,0.5449999999999999,0.20506096654409944,11.345,1,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
1404,1.0150000000000001,0566,1.9649999999999999,disgust,,0.021213203435596444,0.049497474683058366,0.9499999999999997,0.07071067811865481,2.98,0,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
1174,3.705,1487,4.955,disgust,,0.8980256121069153,0.07778174593051983,1.25,0.9758073580374351,8.66,0,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
1576,6.984999999999999,2067,3.97,disgust,,0.0212132034355966,1.4283556979968264,3.0149999999999992,1.449568901432423,10.955,1,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
0464,6.32,0417,5.734999999999999,disgust,6.02,0.4525483399593902,0.44547727214752486,0.5850000000000009,0.898025612106915,12.055,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
,,,,disgust,,,,,,,0,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
0079,2.815,0909,3.17,disgust,6.3,0.1767766952966369,0.24041630560342606,0.355,0.41719300090006295,5.984999999999999,0,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
0282,2.045,1970,1.4,disgust,,0.049497474683058526,0.15556349186104043,0.645,0.20506096654409894,3.445,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
0905,4.075,0909,3.17,disgust,5.43,0.40305086527633227,0.24041630560342606,0.9050000000000002,0.6434671708797584,7.245,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1174,1.9449999999999998,2006,1.0,disgust,,0.1484924240491748,0.0,0.9449999999999998,0.1484924240491748,2.945,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
0079,2.815,1174,1.9449999999999998,disgust,6.79,0.1767766952966369,0.1484924240491748,0.8700000000000001,0.3252691193458117,4.76,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1174,1.9449999999999998,1970,1.4,disgust,,0.1484924240491748,0.15556349186104043,0.5449999999999999,0.3040559159102152,3.3449999999999998,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1765,6.585,0464,6.32,disgust,,0.10606601717798238,0.4525483399593902,0.2649999999999997,0.5586143571373726,12.905000000000001,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
0464,6.32,1259,5.699999999999999,disgust,,0.4525483399593902,0.4525483399593902,0.620000000000001,0.9050966799187804,12.02,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
0905,4.075,0566,3.735,disgust,,0.40305086527633227,1.26572113832392,0.3400000000000003,1.6687720036002522,7.8100000000000005,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
0464,6.32,1757,6.0600000000000005,disgust,,0.4525483399593902,0.028284271247461926,0.2599999999999998,0.4808326112068521,12.38,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1271,6.575,1487,5.625,disgust,,0.007071067811865324,0.007071067811865324,0.9500000000000002,0.014142135623730649,12.2,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1271,6.575,1259,5.699999999999999,disgust,,0.007071067811865324,0.4525483399593902,0.8750000000000009,0.45961940777125554,12.274999999999999,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1404,1.31,2006,1.0,disgust,,0.14142135623730948,0.0,0.31000000000000005,0.14142135623730948,2.31,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1271,6.575,0095,5.625,disgust,,0.007071067811865324,0.558614357137372,0.9500000000000002,0.5656854249492372,12.2,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1259,5.699999999999999,0513,4.85,disgust,,0.4525483399593902,0.0,0.8499999999999996,0.4525483399593902,10.549999999999999,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
0909,3.17,0059,4.13,disgust,,0.24041630560342606,1.5414927829866734,0.96,1.7819090885900994,7.3,0,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
0829,3.385,0566,3.735,disgust,,0.14849242404917526,1.26572113832392,0.3500000000000001,1.4142135623730951,7.119999999999999,0,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
0079,2.815,0566,3.735,disgust,,0.1767766952966369,1.26572113832392,0.9199999999999999,1.442497833620557,6.55,0,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
0513,4.85,1576,5.195,disgust,,0.0,0.07778174593052045,0.34500000000000064,0.07778174593052045,10.045,0,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
0909,3.17,1174,1.9449999999999998,disgust,,0.24041630560342606,0.1484924240491748,1.225,0.3889087296526008,5.115,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
0829,3.385,0079,2.815,disgust,,0.14849242404917526,0.1767766952966369,0.5699999999999998,0.32526911934581215,6.199999999999999,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1757,6.0600000000000005,0513,4.85,disgust,,0.028284271247461926,0.0,1.2100000000000009,0.028284271247461926,10.91,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1757,6.0600000000000005,0417,5.734999999999999,disgust,,0.028284271247461926,0.44547727214752486,0.32500000000000107,0.4737615433949868,11.795,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
0059,4.13,1916,2.96,disgust,,1.5414927829866734,0.028284271247461926,1.17,1.5697770542341354,7.09,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
0513,4.85,0417,5.734999999999999,disgust,1.85,0.0,0.44547727214752486,0.8849999999999998,0.44547727214752486,10.584999999999999,0,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1765,6.585,1487,5.625,disgust,,0.10606601717798238,0.007071067811865324,0.96,0.1131370849898477,12.21,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1757,6.0600000000000005,1434,3.0199999999999996,disgust,,0.028284271247461926,0.014142135623730963,3.040000000000001,0.04242640687119289,9.08,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
0282,2.045,1916,2.96,disgust,,0.049497474683058526,0.028284271247461926,0.915,0.07778174593052045,5.005,0,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1765,6.585,0095,5.625,disgust,,0.10606601717798238,0.558614357137372,0.96,0.6646803743153543,12.21,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
0909,3.17,0566,3.735,disgust,,0.24041630560342606,1.26572113832392,0.565,1.506137443927346,6.904999999999999,0,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
2067,1.4449999999999998,0282,2.045,disgust,5.6,0.6151828996322963,0.049497474683058526,0.6000000000000001,0.6646803743153549,3.4899999999999998,0,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1137,6.745,0566,3.735,disgust,,0.06363961030678918,1.26572113832392,3.0100000000000002,1.329360748630709,10.48,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1271,6.575,0464,6.32,disgust,,0.007071067811865324,0.4525483399593902,0.2549999999999999,0.45961940777125554,12.895,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
0218,6.995,1137,6.745,disgust,4.47,0.007071067811865324,0.06363961030678918,0.25,0.0707106781186545,13.74,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1174,1.9449999999999998,1404,1.31,disgust,,0.1484924240491748,0.14142135623730948,0.6349999999999998,0.2899137802864843,3.255,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1757,6.0600000000000005,1576,5.195,disgust,,0.028284271247461926,0.07778174593052045,0.8650000000000002,0.10606601717798238,11.255,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
0513,3.1100000000000003,1035,3.6899999999999995,disgust,3.34,1.5980613254815976,0.9333809511662426,0.5799999999999992,2.5314422766478404,6.8,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
1576,1.46,1970,2.085,disgust,,0.6505382386916236,0.13435028842544414,0.625,0.7848885271170678,3.545,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
1960,3.975,1765,7.0,disgust,3.97,0.0212132034355966,0.0,3.025,0.0212132034355966,10.975,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
1487,6.04,1434,7.0,disgust,,0.0,0.0,0.96,0.0,13.04,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
0079,7.0,1487,6.04,disgust,,0.0,0.0,0.96,0.0,13.04,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
1970,2.085,0566,3.225,disgust,,0.13435028842544414,1.9162593770155438,1.1400000000000001,2.0506096654409878,5.3100000000000005,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
1137,2.84,0513,3.1100000000000003,disgust,,1.3717871555019021,1.5980613254815976,0.27000000000000046,2.9698484809835,5.95,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
0059,3.9349999999999996,1035,3.6899999999999995,disgust,5.44,1.5768481220460009,0.9333809511662426,0.2450000000000001,2.5102290732122436,7.624999999999999,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
1960,3.975,1035,3.6899999999999995,disgust,,0.0212132034355966,0.9333809511662426,0.2850000000000006,0.9545941546018393,7.664999999999999,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
1271,6.23,0566,3.225,disgust,,0.09899494936611643,1.9162593770155438,3.0050000000000003,2.0152543263816605,9.455,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
1916,3.0999999999999996,1035,3.6899999999999995,disgust,,0.2262741699796951,0.9333809511662426,0.5899999999999999,1.1596551211459378,6.789999999999999,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
0417,2.025,0566,3.225,disgust,,1.4495689014324225,1.9162593770155438,1.2000000000000002,3.3658282784479665,5.25,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
1576,1.46,0905,1.7850000000000001,disgust,,0.6505382386916236,0.24748737341529153,0.3250000000000002,0.8980256121069152,3.245,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
1576,1.46,0417,2.025,disgust,,0.6505382386916236,1.4495689014324225,0.565,2.100107140124046,3.485,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
1960,3.975,0909,4.595000000000001,disgust,,0.0212132034355966,0.5444722215136419,0.6200000000000006,0.5656854249492386,8.57,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
0282,1.0,1960,3.975,disgust,,0.0,0.0212132034355966,2.975,0.0212132034355966,4.975,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
1960,3.975,1916,3.0999999999999996,disgust,3.92,0.0212132034355966,0.2262741699796951,0.8750000000000004,0.2474873734152917,7.074999999999999,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
0095,6.845000000000001,0464,5.625,disgust,,0.21920310216782946,1.9445436482630056,1.2200000000000006,2.163746750430835,12.47,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
1960,3.975,1757,6.9399999999999995,disgust,,0.0212132034355966,0.08485281374238578,2.9649999999999994,0.10606601717798238,10.915,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
1960,3.975,0829,6.98,disgust,,0.0212132034355966,0.014142135623731277,3.0050000000000003,0.035355339059327875,10.955,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
1271,6.23,0464,5.625,disgust,,0.09899494936611643,1.9445436482630056,0.6050000000000004,2.043538597629122,11.855,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
1960,3.975,0079,7.0,disgust,,0.0212132034355966,0.0,3.025,0.0212132034355966,10.975,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
1960,3.975,1434,7.0,disgust,,0.0212132034355966,0.0,3.025,0.0212132034355966,10.975,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
0059,3.9349999999999996,0829,6.98,disgust,,1.5768481220460009,0.014142135623731277,3.045000000000001,1.5909902576697321,10.915,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
1259,7.0,1960,3.975,disgust,,0.0,0.0212132034355966,3.025,0.0212132034355966,10.975,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
1174,4.625,1960,3.975,disgust,,0.6010407640085651,0.0212132034355966,0.6499999999999999,0.6222539674441617,8.6,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
0095,6.845000000000001,1271,6.23,disgust,7,0.21920310216782946,0.09899494936611643,0.6150000000000002,0.31819805153394587,13.075000000000001,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
1137,2.84,1916,3.0999999999999996,disgust,,1.3717871555019021,0.2262741699796951,0.2599999999999998,1.5980613254815972,5.9399999999999995,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
0513,3.1100000000000003,1960,3.975,disgust,,1.5980613254815976,0.0212132034355966,0.8649999999999998,1.6192745289171941,7.085000000000001,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
1487,6.04,0829,6.98,disgust,,0.0,0.014142135623731277,0.9400000000000004,0.014142135623731277,13.02,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
1137,2.84,1035,3.6899999999999995,disgust,,1.3717871555019021,0.9333809511662426,0.8499999999999996,2.3051681066681446,6.529999999999999,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
1035,3.6899999999999995,0909,4.595000000000001,disgust,,0.9333809511662426,0.5444722215136419,0.9050000000000011,1.4778531726798847,8.285,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
0059,3.9349999999999996,2067,3.575,disgust,6.51,1.5768481220460009,2.0011121907579295,0.35999999999999943,3.5779603128039303,7.51,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
1970,2.085,0905,1.7850000000000001,disgust,,0.13435028842544414,0.24748737341529153,0.2999999999999998,0.38183766184073564,3.87,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
1960,3.975,1404,1.0,disgust,2.8,0.0212132034355966,0.0,2.975,0.0212132034355966,4.975,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
0218,7.0,1487,6.04,disgust,,0.0,0.0,0.96,0.0,13.04,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
1487,6.04,1765,7.0,disgust,4.6,0.0,0.0,0.96,0.0,13.04,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
2067,3.575,0566,3.225,disgust,,2.0011121907579295,1.9162593770155438,0.3500000000000001,3.9173715677734733,6.800000000000001,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
,,,,disgust,,,,,,,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
1487,6.04,1916,3.0999999999999996,disgust,6.07,0.0,0.2262741699796951,2.9400000000000004,0.2262741699796951,9.14,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
1487,6.04,1757,6.9399999999999995,disgust,4.72,0.0,0.08485281374238578,0.8999999999999995,0.08485281374238578,12.98,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
1174,4.625,1035,3.6899999999999995,disgust,,0.6010407640085651,0.9333809511662426,0.9350000000000005,1.5344217151748079,8.315,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
0218,7.0,1960,3.975,disgust,,0.0,0.0212132034355966,3.025,0.0212132034355966,10.975,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
2006,1.0,1960,3.975,disgust,,0.0,0.0212132034355966,2.975,0.0212132034355966,4.975,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
0059,3.9349999999999996,1757,6.9399999999999995,disgust,,1.5768481220460009,0.08485281374238578,3.005,1.6617009357883867,10.875,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
0829,5.88,1960,2.87,disgust,,0.2969848480983499,1.0323759005323594,3.01,1.3293607486307093,8.75,1,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
0464,5.699999999999999,0566,4.525,disgust,6.66,0.09899494936611643,0.2050609665440988,1.174999999999999,0.30405591591021525,10.225,1,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
0566,4.525,1174,5.785,disgust,3.83,0.2050609665440988,0.26162950903902266,1.2599999999999998,0.4666904755831215,10.31,0,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
0464,5.699999999999999,1765,5.404999999999999,disgust,,0.09899494936611643,0.1626345596729056,0.29499999999999993,0.26162950903902205,11.104999999999999,1,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
1916,5.705,0218,6.35,disgust,2.48,0.44547727214752486,0.2262741699796948,0.6449999999999996,0.6717514421272197,12.055,0,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
1960,2.87,1137,3.8,disgust,,1.0323759005323594,0.7353910524340098,0.9299999999999997,1.7677669529663693,6.67,0,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
0513,6.895,0464,5.699999999999999,disgust,,0.07778174593052045,0.09899494936611643,1.1950000000000003,0.17677669529663687,12.594999999999999,1,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
1434,6.300000000000001,1765,5.404999999999999,disgust,,0.9758073580374355,0.1626345596729056,0.8950000000000014,1.138441917710341,11.705,1,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
0513,6.895,2067,3.915,disgust,,0.07778174593052045,0.8980256121069153,2.9799999999999995,0.9758073580374358,10.809999999999999,1,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
0905,5.455,1174,5.785,disgust,,0.37476659402886975,0.26162950903902266,0.33000000000000007,0.6363961030678924,11.24,0,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
0905,5.455,0464,5.699999999999999,disgust,,0.37476659402886975,0.09899494936611643,0.24499999999999922,0.47376154339498616,11.155,0,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
0417,5.56,1757,4.609999999999999,disgust,6.1,0.0,0.19798989873223347,0.9500000000000002,0.19798989873223347,10.169999999999998,1,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
2006,3.0,1404,3.265,disgust,2.18,0.3394112549695431,0.6434671708797584,0.2650000000000001,0.9828784258493015,6.265000000000001,0,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
0059,6.465,0829,5.88,disgust,,0.2050609665440988,0.2969848480983499,0.585,0.5020458146424487,12.344999999999999,1,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
1765,5.404999999999999,0566,4.525,disgust,,0.1626345596729056,0.2050609665440988,0.879999999999999,0.3676955262170044,9.93,1,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
1259,6.77,0417,5.56,disgust,,0.3252691193458118,0.0,1.21,0.3252691193458118,12.329999999999998,1,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
0464,5.699999999999999,0218,6.35,disgust,,0.09899494936611643,0.2262741699796948,0.6500000000000004,0.3252691193458112,12.049999999999999,0,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
2067,3.915,1970,4.195,disgust,6.06,0.8980256121069153,0.2050609665440988,0.28000000000000025,1.1030865786510142,8.11,0,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
0905,5.455,1916,5.705,disgust,6.02,0.37476659402886975,0.44547727214752486,0.25,0.8202438661763947,11.16,0,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
0059,6.465,1576,5.285,disgust,,0.2050609665440988,0.6293250352560277,1.1799999999999997,0.8343860018001265,11.75,1,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
0417,5.56,0829,5.88,disgust,,0.0,0.2969848480983499,0.3200000000000003,0.2969848480983499,11.44,0,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
0513,6.895,1916,5.705,disgust,,0.07778174593052045,0.44547727214752486,1.1899999999999995,0.5232590180780453,12.6,1,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
0513,6.895,1035,3.91,disgust,6.53,0.07778174593052045,0.6222539674441615,2.9849999999999994,0.700035713374682,10.805,1,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
1970,4.195,1404,3.265,disgust,5.76,0.2050609665440988,0.6434671708797584,0.9300000000000002,0.8485281374238571,7.460000000000001,1,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
1035,3.91,0566,4.525,disgust,,0.6222539674441615,0.2050609665440988,0.6150000000000002,0.8273149339882603,8.435,0,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
1271,6.859999999999999,1434,6.300000000000001,disgust,,0.14142135623730964,0.9758073580374355,0.5599999999999987,1.117228714274745,13.16,1,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
1757,4.609999999999999,1174,5.785,disgust,,0.19798989873223347,0.26162950903902266,1.1750000000000007,0.4596194077712561,10.395,0,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
0417,5.56,1576,5.285,disgust,,0.0,0.6293250352560277,0.27499999999999947,0.6293250352560277,10.844999999999999,1,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
0829,5.88,1576,5.285,disgust,,0.2969848480983499,0.6293250352560277,0.5949999999999998,0.9263098833543776,11.165,1,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
1916,5.705,0566,4.525,disgust,,0.44547727214752486,0.2050609665440988,1.1799999999999997,0.6505382386916236,10.23,1,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
1035,3.91,2006,3.0,disgust,,0.6222539674441615,0.3394112549695431,0.9100000000000001,0.9616652224137046,6.91,1,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
0905,5.455,1434,6.300000000000001,disgust,5.89,0.37476659402886975,0.9758073580374355,0.8450000000000006,1.3505739520663052,11.755,0,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
1259,6.77,1137,3.8,disgust,,0.3252691193458118,0.7353910524340098,2.9699999999999998,1.0606601717798216,10.57,1,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
1487,5.505,1174,5.785,disgust,,0.4737615433949868,0.26162950903902266,0.28000000000000025,0.7353910524340095,11.29,0,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
1916,5.705,1434,6.300000000000001,disgust,,0.44547727214752486,0.9758073580374355,0.5950000000000006,1.4212846301849602,12.005,0,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
1970,4.195,2006,3.0,disgust,,0.2050609665440988,0.3394112549695431,1.1950000000000003,0.5444722215136419,7.195,1,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
1035,3.91,1970,4.195,disgust,,0.6222539674441615,0.2050609665440988,0.28500000000000014,0.8273149339882603,8.105,0,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
0218,6.35,1765,5.404999999999999,disgust,,0.2262741699796948,0.1626345596729056,0.9450000000000003,0.38890872965260037,11.754999999999999,1,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
1035,3.91,1404,3.265,disgust,,0.6222539674441615,0.6434671708797584,0.645,1.26572113832392,7.175000000000001,1,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
1576,5.285,0079,5.915,disgust,,0.6293250352560277,1.1808683245815343,0.6299999999999999,1.810193359837562,11.2,0,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
1916,5.705,1765,5.404999999999999,disgust,,0.44547727214752486,0.1626345596729056,0.3000000000000007,0.6081118318204305,11.11,1,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
1271,6.859999999999999,1137,3.8,disgust,,0.14142135623730964,0.7353910524340098,3.0599999999999996,0.8768124086713195,10.66,1,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
0905,5.455,1757,4.609999999999999,disgust,,0.37476659402886975,0.19798989873223347,0.8450000000000006,0.5727564927611032,10.065,1,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
1404,3.265,1434,6.300000000000001,disgust,,0.6434671708797584,0.9758073580374355,3.0350000000000006,1.619274528917194,9.565000000000001,0,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
1137,3.8,0282,2.5700000000000003,disgust,,0.7353910524340098,0.48083261120685244,1.2299999999999995,1.2162236636408623,6.37,1,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
0218,6.35,1174,5.785,disgust,,0.2262741699796948,0.26162950903902266,0.5649999999999995,0.48790367901871745,12.135,1,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
1970,4.195,1765,5.404999999999999,disgust,,0.2050609665440988,0.1626345596729056,1.209999999999999,0.3676955262170044,9.6,0,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
1970,4.195,0566,4.525,disgust,,0.2050609665440988,0.2050609665440988,0.33000000000000007,0.4101219330881976,8.72,0,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
0905,5.455,1970,4.195,disgust,,0.37476659402886975,0.2050609665440988,1.2599999999999998,0.5798275605729686,9.65,1,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
1757,4.609999999999999,0909,3.675,disgust,,0.19798989873223347,0.9545941546018389,0.9349999999999996,1.1525840533340723,8.285,1,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
2067,3.915,1404,3.265,disgust,,0.8980256121069153,0.6434671708797584,0.6499999999999999,1.5414927829866736,7.18,1,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
0417,5.56,0282,2.5700000000000003,disgust,,0.0,0.48083261120685244,2.9899999999999993,0.48083261120685244,8.129999999999999,1,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
1271,6.859999999999999,1916,5.705,disgust,,0.14142135623730964,0.44547727214752486,1.1549999999999994,0.5868986283848345,12.565,1,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
0079,5.915,1960,2.87,disgust,4.65,1.1808683245815343,1.0323759005323594,3.045,2.2132442251138937,8.785,1,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
1271,6.859999999999999,2067,3.915,disgust,,0.14142135623730964,0.8980256121069153,2.9449999999999994,1.039446968344225,10.774999999999999,1,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
0282,2.5700000000000003,1960,2.87,disgust,,0.48083261120685244,1.0323759005323594,0.2999999999999998,1.5132085117392118,5.44,0,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
1271,6.859999999999999,1035,3.91,disgust,,0.14142135623730964,0.6222539674441615,2.9499999999999993,0.7636753236814712,10.77,1,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
0566,4.525,0909,3.675,disgust,,0.2050609665440988,0.9545941546018389,0.8500000000000005,1.1596551211459378,8.2,1,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
0905,5.455,0566,4.525,disgust,,0.37476659402886975,0.2050609665440988,0.9299999999999997,0.5798275605729686,9.98,1,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
0464,5.699999999999999,1434,6.300000000000001,disgust,5.74,0.09899494936611643,0.9758073580374355,0.6000000000000014,1.074802307403552,12.0,0,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
