rating_phase1,videoID,emotionName,rating_phase2,average_rating,variance_rating,subject_id
6.91,1767,anxiety,5.95,6.43,0.6788225099390857,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
5.35,2121,anxiety,5.88,5.615,0.37476659402887036,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
6.14,0460,anxiety,5.68,5.91,0.3252691193458118,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
4.64,0271,anxiety,4.77,4.705,0.0919238815542511,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
4.39,0648,anxiety,4.35,4.369999999999999,0.028284271247461926,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
1.98,0969,anxiety,2.5,2.24,0.3676955262170047,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
4.9,1402,anxiety,3.15,4.025,1.2374368670764586,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
6.19,0722,anxiety,5.56,5.875,0.44547727214752547,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
5.14,0489,anxiety,5.07,5.105,0.049497474683057895,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
4.49,0115,anxiety,5.74,5.115,0.8838834764831844,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
4.46,1777,anxiety,3.33,3.895,0.7990306627407986,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
1.47,0758,anxiety,2.77,2.12,0.9192388155425117,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
6.21,0190,anxiety,5.71,5.96,0.3535533905932738,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
3.22,1114,anxiety,5.49,4.355,1.605132393293463,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
3.55,0730,anxiety,4.66,4.105,0.7848885271170679,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
5.8,1492,anxiety,5.35,5.574999999999999,0.3181980515339465,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
5.51,1037,anxiety,5.6,5.555,0.06363961030678918,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
5.93,2130,anxiety,4.91,5.42,0.7212489168102781,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
5.07,1642,anxiety,5.11,5.09,0.028284271247461926,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
6.86,0377,anxiety,5.05,5.955,1.2798632739476514,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
3.57,0744,anxiety,5.58,4.575,1.4212846301849607,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
4.63,0522,anxiety,4.54,4.585,0.06363961030678918,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
2.83,0969,anxiety,1.93,2.38,0.6363961030678928,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
2.03,0377,anxiety,1.1,1.565,0.657609306503489,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
2.95,0395,anxiety,1.0,1.975,1.3788582233137678,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
3.0,0491,anxiety,1.68,2.34,0.9333809511662428,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
2.98,0722,anxiety,1.0,1.99,1.4000714267493641,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.04,1402,anxiety,1.0,1.02,0.028284271247461926,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.0,0911,anxiety,1.74,1.37,0.5232590180780452,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
2.99,1737,anxiety,1.03,2.0100000000000002,1.3859292911256333,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
2.94,0460,anxiety,1.55,2.245,0.982878425849301,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
2.98,0548,anxiety,2.85,2.915,0.0919238815542511,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
2.01,1679,anxiety,1.0,1.505,0.7141778489984129,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.0,1037,anxiety,1.0,1.0,0.0,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
4.14,1777,anxiety,4.3,4.22,0.1131370849898477,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.9,0115,anxiety,1.0,1.45,0.6363961030678927,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
,1767,anxiety,1.27,1.27,,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.0,0522,anxiety,1.0,1.0,0.0,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.78,2121,anxiety,1.0,1.3900000000000001,0.5515432893255071,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.98,1283,anxiety,1.0,1.49,0.6929646455628166,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.95,1492,anxiety,1.28,1.615,0.4737615433949868,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
2.0,0744,anxiety,1.47,1.7349999999999999,0.3747665940288702,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.1,0730,anxiety,1.0,1.05,0.07071067811865482,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
2.75,0489,anxiety,1.15,1.95,1.1313708498984762,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.99,1114,anxiety,1.81,1.9,0.12727922061357852,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.41,0190,anxiety,1.22,1.315,0.134350288425444,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.0,0648,anxiety,1.13,1.065,0.0919238815542511,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.05,0758,anxiety,1.02,1.0350000000000001,0.021213203435596444,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.2,2130,anxiety,1.23,1.2149999999999999,0.021213203435596444,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.1,0046,anxiety,1.6,1.35,0.3535533905932738,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
2.89,0271,anxiety,1.11,2.0,1.2586500705120547,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.0,1642,anxiety,1.05,1.025,0.03535533905932741,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
4.33,0190,anxiety,4.62,4.475,0.2050609665440988,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
5.55,0377,anxiety,4.83,5.1899999999999995,0.5091168824543141,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
3.9,2121,anxiety,4.45,4.175,0.38890872965260137,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
4.57,1114,anxiety,3.5,4.035,0.7566042558696061,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
5.01,1037,anxiety,4.57,4.79,0.31112698372208053,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
1.93,0489,anxiety,2.02,1.975,0.06363961030678934,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
5.03,0648,anxiety,4.51,4.77,0.367695526217005,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
3.72,1642,anxiety,3.26,3.49,0.32526911934581215,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
4.3,0046,anxiety,5.05,4.675,0.5303300858899106,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
1.49,0758,anxiety,1.83,1.6600000000000001,0.24041630560342622,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
4.06,0548,anxiety,4.82,4.4399999999999995,0.5374011537017765,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
4.95,0395,anxiety,4.89,4.92,0.0424264068711932,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
1.0,0491,anxiety,1.0,1.0,0.0,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
4.9,1737,anxiety,4.91,4.905,0.007071067811865324,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
2.95,0911,anxiety,3.2,3.075,0.1767766952966369,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
3.65,1402,anxiety,3.03,3.34,0.4384062043356595,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
5.62,0271,anxiety,4.96,5.29,0.4666904755831215,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
1.97,0522,anxiety,2.22,2.095,0.17677669529663703,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
3.03,2130,anxiety,3.1,3.065,0.049497474683058526,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
4.98,0460,anxiety,5.08,5.03,0.0707106781186545,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
1.0,1492,anxiety,1.0,1.0,0.0,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
6.01,0744,anxiety,5.89,5.949999999999999,0.08485281374238578,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
1.48,1679,anxiety,1.41,1.4449999999999998,0.049497474683058366,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
1.15,0730,anxiety,1.61,1.38,0.325269119345812,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
5.88,0722,anxiety,5.83,5.855,0.03535533905932725,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
4.09,0115,anxiety,3.1,3.5949999999999998,0.7000357133746818,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
,0969,anxiety,1.17,1.17,,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
4.77,1767,anxiety,4.78,4.775,0.007071067811865952,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
3.3,1777,anxiety,2.83,3.065,0.33234018715767716,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
4.83,1283,anxiety,3.85,4.34,0.6929646455628166,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
3.3,1283,anxiety,4.51,3.905,0.8555992052357225,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
1.16,0758,anxiety,1.12,1.1400000000000001,0.02828427124746177,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
1.54,0271,anxiety,1.81,1.675,0.19091883092036785,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
3.89,0969,anxiety,3.1,3.495,0.5586143571373726,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
4.16,1492,anxiety,3.59,3.875,0.40305086527633227,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
2.24,1402,anxiety,2.15,2.1950000000000003,0.0636396103067895,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
2.95,0648,anxiety,4.27,3.61,0.9333809511662423,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
3.5,2130,anxiety,3.01,3.255,0.34648232278140845,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
4.11,2121,anxiety,4.78,4.445,0.4737615433949868,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
4.58,0722,anxiety,4.83,4.705,0.1767766952966369,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
5.02,1679,anxiety,4.56,4.789999999999999,0.3252691193458118,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
5.52,0548,anxiety,5.27,5.395,0.1767766952966369,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
6.07,1114,anxiety,5.58,5.825,0.34648232278140845,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
2.59,1037,anxiety,3.03,2.8099999999999996,0.31112698372208086,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
2.41,0115,anxiety,2.19,2.3,0.1555634918610406,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
5.23,0377,anxiety,5.43,5.33,0.141421356237309,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
6.01,1767,anxiety,5.81,5.91,0.14142135623730964,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
4.67,0730,anxiety,4.71,4.6899999999999995,0.028284271247461926,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
4.97,0489,anxiety,4.71,4.84,0.1838477631085022,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
3.56,0190,anxiety,4.47,4.015,0.643467170879758,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
3.89,1777,anxiety,4.27,4.08,0.26870057685088766,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
5.06,0395,anxiety,4.91,4.984999999999999,0.10606601717798175,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
3.07,1737,anxiety,3.36,3.215,0.2050609665440988,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
2.34,0744,anxiety,2.95,2.645,0.4313351365237942,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
3.98,0491,anxiety,1.4,2.69,1.8243354954612927,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
4.64,0460,anxiety,5.29,4.965,0.45961940777125615,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
5.0,0522,anxiety,4.69,4.845000000000001,0.21920310216782946,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
2.46,1642,anxiety,2.49,2.475,0.0212132034355966,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
4.82,0046,anxiety,4.41,4.615,0.28991378028648457,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
2.61,0911,anxiety,1.35,1.98,0.8909545442950497,JhCnJQKEqWXP9RwyLVQ83OPZVDL2
4.69,1777,anxiety,5.53,5.11,0.5939696961966998,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
6.55,0744,anxiety,7.0,6.775,0.3181980515339465,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
5.62,1767,anxiety,5.85,5.734999999999999,0.1626345596729056,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
3.32,2130,anxiety,5.16,4.24,1.3010764773832477,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
5.13,1283,anxiety,5.39,5.26,0.1838477631085022,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
3.34,1737,anxiety,5.18,4.26,1.3010764773832473,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
5.25,1492,anxiety,6.08,5.665,0.5868986283848344,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
4.93,0115,anxiety,5.1,5.015,0.12020815280171303,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
2.33,0491,anxiety,1.0,1.665,0.9404520189781083,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
4.07,0758,anxiety,1.0,2.535,2.170817818242701,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
5.14,0548,anxiety,6.29,5.715,0.8131727983645299,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
4.36,0969,anxiety,4.86,4.61,0.3535533905932738,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
5.21,1037,anxiety,5.21,5.21,0.0,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
5.85,1114,anxiety,5.39,5.619999999999999,0.3252691193458118,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
5.01,1402,anxiety,5.15,5.08,0.09899494936611705,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
6.15,0460,anxiety,5.71,5.93,0.3111269837220812,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
7.0,0377,anxiety,7.0,7.0,0.0,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
4.6,0522,anxiety,2.66,3.63,1.371787155501902,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
6.15,0395,anxiety,5.54,5.845000000000001,0.43133513652379424,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
7.0,0722,anxiety,7.0,7.0,0.0,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
5.7,0730,anxiety,7.0,6.35,0.9192388155425116,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
5.37,0190,anxiety,6.3,5.835,0.657609306503489,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
5.14,1642,anxiety,6.04,5.59,0.636396103067893,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
3.08,0271,anxiety,1.0,2.04,1.470782104868019,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
5.48,0489,anxiety,5.26,5.37,0.1555634918610409,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
5.34,0046,anxiety,6.24,5.79,0.636396103067893,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
4.14,0911,anxiety,2.85,3.495,0.912167747730646,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
6.05,1679,anxiety,6.33,6.1899999999999995,0.19798989873223347,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
2.42,0648,anxiety,2.42,2.42,0.0,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
7.0,2121,anxiety,5.86,6.43,0.8061017305526639,jtDqYVyiOqXI6LO1VTUcEpqhtFX2
6.06,0190,anxiety,6.96,6.51,0.636396103067893,cwwgh8go5nRH64TkhaCbD8vGfLJ2
6.81,0648,anxiety,4.35,5.58,1.7394826817189069,cwwgh8go5nRH64TkhaCbD8vGfLJ2
5.05,0730,anxiety,2.6,3.825,1.7324116139070413,cwwgh8go5nRH64TkhaCbD8vGfLJ2
1.94,0522,anxiety,1.2,1.5699999999999998,0.5232590180780452,cwwgh8go5nRH64TkhaCbD8vGfLJ2
3.76,1283,anxiety,4.38,4.07,0.4384062043356595,cwwgh8go5nRH64TkhaCbD8vGfLJ2
6.25,0046,anxiety,6.86,6.555,0.43133513652379424,cwwgh8go5nRH64TkhaCbD8vGfLJ2
2.52,0758,anxiety,2.74,2.63,0.1555634918610406,cwwgh8go5nRH64TkhaCbD8vGfLJ2
5.02,1777,anxiety,5.74,5.38,0.5091168824543147,cwwgh8go5nRH64TkhaCbD8vGfLJ2
4.32,2130,anxiety,4.38,4.35,0.042426406871192576,cwwgh8go5nRH64TkhaCbD8vGfLJ2
6.98,0377,anxiety,5.32,6.15,1.1737972567696688,cwwgh8go5nRH64TkhaCbD8vGfLJ2
1.62,0491,anxiety,2.2,1.9100000000000001,0.4101219330881976,cwwgh8go5nRH64TkhaCbD8vGfLJ2
5.37,0722,anxiety,4.46,4.915,0.6434671708797584,cwwgh8go5nRH64TkhaCbD8vGfLJ2
3.17,0489,anxiety,2.38,2.775,0.5586143571373726,cwwgh8go5nRH64TkhaCbD8vGfLJ2
4.65,0744,anxiety,3.42,4.035,0.8697413408594538,cwwgh8go5nRH64TkhaCbD8vGfLJ2
4.65,1037,anxiety,5.55,5.1,0.6363961030678924,cwwgh8go5nRH64TkhaCbD8vGfLJ2
4.44,1642,anxiety,2.51,3.475,1.3647160876900373,cwwgh8go5nRH64TkhaCbD8vGfLJ2
5.36,1679,anxiety,5.06,5.21,0.21213203435596475,cwwgh8go5nRH64TkhaCbD8vGfLJ2
3.18,0115,anxiety,4.48,3.83,0.919238815542512,cwwgh8go5nRH64TkhaCbD8vGfLJ2
4.59,0548,anxiety,5.67,5.13,0.7636753236814714,cwwgh8go5nRH64TkhaCbD8vGfLJ2
5.39,1114,anxiety,4.27,4.83,0.7919595949289333,cwwgh8go5nRH64TkhaCbD8vGfLJ2
4.38,0969,anxiety,2.44,3.41,1.3717871555019021,cwwgh8go5nRH64TkhaCbD8vGfLJ2
3.42,1492,anxiety,3.6,3.51,0.1272792206135787,cwwgh8go5nRH64TkhaCbD8vGfLJ2
6.76,0395,anxiety,6.78,6.77,0.014142135623731277,cwwgh8go5nRH64TkhaCbD8vGfLJ2
6.9,1767,anxiety,7.0,6.95,0.0707106781186545,cwwgh8go5nRH64TkhaCbD8vGfLJ2
6.98,0460,anxiety,6.93,6.955,0.03535533905932788,cwwgh8go5nRH64TkhaCbD8vGfLJ2
2.25,0271,anxiety,4.35,3.3,1.4849242404917495,cwwgh8go5nRH64TkhaCbD8vGfLJ2
2.25,1402,anxiety,2.61,2.4299999999999997,0.25455844122715704,cwwgh8go5nRH64TkhaCbD8vGfLJ2
4.66,0911,anxiety,2.69,3.675,1.3930003589374989,cwwgh8go5nRH64TkhaCbD8vGfLJ2
6.92,1737,anxiety,5.52,6.22,0.9899494936611668,cwwgh8go5nRH64TkhaCbD8vGfLJ2
5.87,2121,anxiety,5.5,5.6850000000000005,0.26162950903902266,cwwgh8go5nRH64TkhaCbD8vGfLJ2
,1283,anxiety,6.98,6.98,,HEXtb5KaODhvdEcPZmsgsMZntR32
2.97,0911,anxiety,1.49,2.23,1.0465180361560904,HEXtb5KaODhvdEcPZmsgsMZntR32
6.11,1114,anxiety,5.81,5.96,0.21213203435596475,HEXtb5KaODhvdEcPZmsgsMZntR32
6.52,0744,anxiety,6.13,6.324999999999999,0.27577164466275333,HEXtb5KaODhvdEcPZmsgsMZntR32
6.93,0046,anxiety,6.85,6.89,0.05656854249492385,HEXtb5KaODhvdEcPZmsgsMZntR32
6.84,0395,anxiety,7.0,6.92,0.1131370849898477,HEXtb5KaODhvdEcPZmsgsMZntR32
5.19,0648,anxiety,5.69,5.44,0.3535533905932738,HEXtb5KaODhvdEcPZmsgsMZntR32
6.77,0730,anxiety,6.48,6.625,0.2050609665440982,HEXtb5KaODhvdEcPZmsgsMZntR32
2.01,1402,anxiety,1.15,1.5799999999999998,0.6081118318204308,HEXtb5KaODhvdEcPZmsgsMZntR32
6.9,0548,anxiety,6.85,6.875,0.03535533905932788,HEXtb5KaODhvdEcPZmsgsMZntR32
3.13,0115,anxiety,5.82,4.475,1.902117241391813,HEXtb5KaODhvdEcPZmsgsMZntR32
1.23,0522,anxiety,1.08,1.155,0.10606601717798207,HEXtb5KaODhvdEcPZmsgsMZntR32
3.88,0758,anxiety,1.96,2.92,1.3576450198781713,HEXtb5KaODhvdEcPZmsgsMZntR32
4.3,0491,anxiety,2.09,3.195,1.56270598642227,HEXtb5KaODhvdEcPZmsgsMZntR32
6.01,1492,anxiety,5.15,5.58,0.6081118318204305,HEXtb5KaODhvdEcPZmsgsMZntR32
6.85,0460,anxiety,6.76,6.805,0.06363961030678918,HEXtb5KaODhvdEcPZmsgsMZntR32
6.67,1679,anxiety,5.1,5.885,1.1101576464628797,HEXtb5KaODhvdEcPZmsgsMZntR32
6.88,0190,anxiety,6.94,6.91,0.0424264068711932,HEXtb5KaODhvdEcPZmsgsMZntR32
3.26,0271,anxiety,6.5,4.88,2.291025971044414,HEXtb5KaODhvdEcPZmsgsMZntR32
5.13,2130,anxiety,4.43,4.779999999999999,0.4949747468305834,HEXtb5KaODhvdEcPZmsgsMZntR32
6.89,0489,anxiety,6.23,6.5600000000000005,0.4666904755831208,HEXtb5KaODhvdEcPZmsgsMZntR32
6.92,2121,anxiety,6.8,6.859999999999999,0.08485281374238578,HEXtb5KaODhvdEcPZmsgsMZntR32
5.88,1642,anxiety,6.11,5.995,0.16263455967290624,HEXtb5KaODhvdEcPZmsgsMZntR32
6.93,1767,anxiety,6.83,6.88,0.0707106781186545,HEXtb5KaODhvdEcPZmsgsMZntR32
6.95,1737,anxiety,7.0,6.975,0.03535533905932725,HEXtb5KaODhvdEcPZmsgsMZntR32
5.99,1037,anxiety,5.94,5.965,0.03535533905932725,HEXtb5KaODhvdEcPZmsgsMZntR32
2.95,0969,anxiety,2.25,2.6,0.4949747468305834,HEXtb5KaODhvdEcPZmsgsMZntR32
2.68,1777,anxiety,5.47,4.075,1.9728279195104672,HEXtb5KaODhvdEcPZmsgsMZntR32
5.75,0722,anxiety,6.86,6.305,0.7848885271170679,HEXtb5KaODhvdEcPZmsgsMZntR32
6.9,0377,anxiety,6.96,6.93,0.042426406871192576,HEXtb5KaODhvdEcPZmsgsMZntR32
2.98,1283,anxiety,5.83,4.405,2.0152543263816605,ewxBnQfElFSdysOhHH8VjNfDrLb2
3.03,0377,anxiety,5.62,4.325,1.8314065632731584,ewxBnQfElFSdysOhHH8VjNfDrLb2
3.98,0489,anxiety,6.89,5.435,2.057680733252853,ewxBnQfElFSdysOhHH8VjNfDrLb2
3.0,1402,anxiety,5.91,4.455,2.0576807332528535,ewxBnQfElFSdysOhHH8VjNfDrLb2
3.01,0758,anxiety,5.25,4.13,1.5839191898578666,ewxBnQfElFSdysOhHH8VjNfDrLb2
5.05,1037,anxiety,5.68,5.365,0.44547727214752486,ewxBnQfElFSdysOhHH8VjNfDrLb2
3.84,0271,anxiety,5.67,4.755,1.294005409571382,ewxBnQfElFSdysOhHH8VjNfDrLb2
6.07,0522,anxiety,6.26,6.165,0.1343502884254437,ewxBnQfElFSdysOhHH8VjNfDrLb2
7.0,1114,anxiety,6.72,6.859999999999999,0.19798989873223347,ewxBnQfElFSdysOhHH8VjNfDrLb2
5.94,0395,anxiety,6.14,6.04,0.141421356237309,ewxBnQfElFSdysOhHH8VjNfDrLb2
4.96,1679,anxiety,6.09,5.525,0.7990306627407986,ewxBnQfElFSdysOhHH8VjNfDrLb2
5.97,1737,anxiety,5.79,5.88,0.12727922061357835,ewxBnQfElFSdysOhHH8VjNfDrLb2
6.08,1642,anxiety,5.91,5.995,0.12020815280171303,ewxBnQfElFSdysOhHH8VjNfDrLb2
2.01,0491,anxiety,5.07,3.54,2.163746750430836,ewxBnQfElFSdysOhHH8VjNfDrLb2
5.87,1492,anxiety,6.61,6.24,0.5232590180780453,ewxBnQfElFSdysOhHH8VjNfDrLb2
4.08,0115,anxiety,6.24,5.16,1.5273506473629428,ewxBnQfElFSdysOhHH8VjNfDrLb2
5.99,0460,anxiety,5.82,5.905,0.12020815280171303,ewxBnQfElFSdysOhHH8VjNfDrLb2
5.91,0190,anxiety,5.82,5.865,0.06363961030678918,ewxBnQfElFSdysOhHH8VjNfDrLb2
5.89,0548,anxiety,5.75,5.82,0.09899494936611643,ewxBnQfElFSdysOhHH8VjNfDrLb2
5.87,0744,anxiety,6.13,6.0,0.1838477631085022,ewxBnQfElFSdysOhHH8VjNfDrLb2
5.89,0969,anxiety,6.12,6.005,0.16263455967290624,ewxBnQfElFSdysOhHH8VjNfDrLb2
5.99,0911,anxiety,3.19,4.59,1.9798989873223334,ewxBnQfElFSdysOhHH8VjNfDrLb2
5.02,1777,anxiety,6.17,5.595,0.8131727983645299,ewxBnQfElFSdysOhHH8VjNfDrLb2
6.74,2130,anxiety,6.63,6.6850000000000005,0.07778174593052045,ewxBnQfElFSdysOhHH8VjNfDrLb2
5.98,1767,anxiety,6.1,6.04,0.08485281374238515,ewxBnQfElFSdysOhHH8VjNfDrLb2
5.99,0046,anxiety,6.16,6.075,0.12020815280171303,ewxBnQfElFSdysOhHH8VjNfDrLb2
6.54,0730,anxiety,6.25,6.395,0.2050609665440988,ewxBnQfElFSdysOhHH8VjNfDrLb2
6.19,0722,anxiety,6.67,6.43,0.3394112549695425,ewxBnQfElFSdysOhHH8VjNfDrLb2
6.66,0648,anxiety,5.75,6.205,0.6434671708797584,ewxBnQfElFSdysOhHH8VjNfDrLb2
6.46,2121,anxiety,5.64,6.05,0.5798275605729691,ewxBnQfElFSdysOhHH8VjNfDrLb2
,2130,anxiety,3.49,3.49,,zLcfAt5xrpdA2kcYs0IcClMICgn2
5.98,0377,anxiety,6.75,6.365,0.5444722215136413,zLcfAt5xrpdA2kcYs0IcClMICgn2
,1679,anxiety,4.36,4.36,,zLcfAt5xrpdA2kcYs0IcClMICgn2
7.0,0722,anxiety,6.8,6.9,0.14142135623730964,zLcfAt5xrpdA2kcYs0IcClMICgn2
3.02,0491,anxiety,4.73,3.875,1.2091525958289966,zLcfAt5xrpdA2kcYs0IcClMICgn2
7.0,0190,anxiety,6.67,6.835,0.23334523779156074,zLcfAt5xrpdA2kcYs0IcClMICgn2
6.21,0395,anxiety,6.85,6.529999999999999,0.4525483399593902,zLcfAt5xrpdA2kcYs0IcClMICgn2
4.34,0648,anxiety,5.0,4.67,0.4666904755831215,zLcfAt5xrpdA2kcYs0IcClMICgn2
3.37,0911,anxiety,4.61,3.99,0.876812408671319,zLcfAt5xrpdA2kcYs0IcClMICgn2
4.46,0744,anxiety,4.68,4.57,0.15556349186104027,zLcfAt5xrpdA2kcYs0IcClMICgn2
5.11,1777,anxiety,5.39,5.25,0.19798989873223286,zLcfAt5xrpdA2kcYs0IcClMICgn2
